Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
el_bosque,mp10,2003-10,59.22580645161291,,
el_bosque,mp10,2003-11,53.834150717703345,,
el_bosque,mp10,2003-12,59.64696969696971,,
el_bosque,mp10,2004-01,60.249034625963105,,42.40625
el_bosque,mp10,2004-02,71.7859195402299,,
el_bosque,mp10,2004-03,84.68187606112055,,15.5
el_bosque,mp10,2004-04,71.01834415584416,,10.875
el_bosque,mp10,2004-05,120.03360215053762,,
el_bosque,mp10,2004-06,105.76608585858587,,56.0625
el_bosque,mp10,2004-07,97.68548387096774,,44.68402777777778
el_bosque,mp10,2004-08,72.50806451612904,,
el_bosque,mp10,2004-09,69.21564778216953,,1.625
el_bosque,mp10,2004-10,54.01711941143181,,7.318181818181818
el_bosque,mp10,2004-11,53.46666666666666,,
el_bosque,mp10,2004-12,64.38339617371875,,7.194444444444444
el_bosque,mp10,2005-01,69.20625610948191,,39.0
el_bosque,mp10,2005-02,77.00892857142857,,
el_bosque,mp10,2005-03,79.4205069124424,,42.10227272727273
el_bosque,mp10,2005-04,117.72672558922558,,103.4375
el_bosque,mp10,2005-05,90.67791454442559,,27.666666666666668
el_bosque,mp10,2005-06,88.6121063576946,,0.0
el_bosque,mp10,2005-07,101.78360215053765,,
el_bosque,mp10,2005-08,68.84751264397126,,15.5
el_bosque,mp10,2005-09,66.42361111111111,,
el_bosque,mp10,2005-10,52.86559139784946,,
el_bosque,mp10,2005-11,57.0450396825397,,0.0
el_bosque,mp10,2005-12,61.08220147142047,,30.333333333333332
el_bosque,mp10,2006-01,65.94508448540708,,0.0
el_bosque,mp10,2006-02,60.654626623376615,,24.349759615384617
el_bosque,mp10,2006-03,85.19112903225806,,7.625
el_bosque,mp10,2006-04,105.09411835748793,,13.1875
el_bosque,mp10,2006-05,123.86192570869991,,13.5
el_bosque,mp10,2006-06,106.27832125603868,,0.0
el_bosque,mp10,2006-07,85.37231182795698,,
el_bosque,mp10,2006-08,79.80510752688171,,
el_bosque,mp10,2006-09,69.81692468159858,,55.5
el_bosque,mp10,2006-10,47.29239040529363,,17.625
el_bosque,mp10,2006-11,58.13244949494948,,9.5
el_bosque,mp10,2006-12,56.30913978494624,,
el_bosque,mp10,2007-01,55.67338709677419,,
el_bosque,mp10,2007-02,56.209821428571445,,
el_bosque,mp10,2007-03,72.55138910325668,,23.778571428571432
el_bosque,mp10,2007-04,94.98371212121212,,25.25
el_bosque,mp10,2007-05,136.23709677419353,,21.125
el_bosque,mp10,2007-06,120.83780193236716,,0.0
el_bosque,mp10,2007-07,96.89919354838709,,32.25
el_bosque,mp10,2007-08,79.14784946236558,,
el_bosque,mp10,2007-09,65.42222222222222,,
el_bosque,mp10,2007-10,56.08870967741935,,0.5
el_bosque,mp10,2007-11,57.052777777777784,,
el_bosque,mp10,2007-12,59.46994134897362,,14.75
el_bosque,mp10,2008-01,60.29166666666667,,
el_bosque,mp10,2008-02,60.519981033165635,,29.008333333333333
el_bosque,mp10,2008-03,67.89489247311829,,11.0
el_bosque,mp10,2008-04,93.45694444444443,,
el_bosque,mp10,2008-05,102.58528836754641,,8.5
el_bosque,mp10,2008-06,112.35565725908977,,25.7625
el_bosque,mp10,2008-07,95.76735092864126,,1.0
el_bosque,mp10,2008-08,74.70748013090227,,20.333333333333332
el_bosque,mp10,2008-09,61.804166666666674,,
el_bosque,mp10,2008-10,60.3586265884653,,14.0
el_bosque,mp10,2008-11,57.258207070707066,,0.0
el_bosque,mp10,2008-12,59.01382488479263,,44.47916666666667
el_bosque,mp10,2009-01,63.28629032258064,,
el_bosque,mp10,2009-02,66.62890786749482,,21.6875
el_bosque,mp10,2009-03,78.46774193548386,,
el_bosque,mp10,2009-04,96.75555555555553,,
el_bosque,mp10,2009-05,94.67122487143524,,3.75
el_bosque,mp10,2009-06,98.87777777777778,,
el_bosque,mp10,2009-07,85.9651829433331,,1.0
el_bosque,mp10,2009-08,69.54032258064517,,
el_bosque,mp10,2009-09,52.27678571428571,,4.833333333333333
el_bosque,mp10,2009-10,56.72361654486848,,0.0
el_bosque,mp10,2009-11,51.772222222222226,,
el_bosque,mp10,2009-12,61.94220430107527,,
el_bosque,mp10,2010-01,62.833354583705216,,5.0
el_bosque,mp10,2010-02,60.44295634920634,,0.0
el_bosque,mp10,2010-03,74.53605687606112,,23.083333333333336
el_bosque,mp10,2010-04,95.74227053140096,,0.0
el_bosque,mp10,2010-05,95.09743826766969,,3.3333333333333335
el_bosque,mp10,2010-06,93.65877329192546,,45.45
el_bosque,mp10,2010-07,80.71994666156658,,4.95
el_bosque,mp10,2010-08,69.83279569892473,,3.041666666666667
el_bosque,mp10,2010-09,53.86127724614568,,0.625
el_bosque,mp10,2010-10,51.79686769518466,,0.0
el_bosque,mp10,2010-11,48.89595959595959,,8.5
el_bosque,mp10,2010-12,55.25887096774194,,24.25
el_bosque,mp10,2011-01,60.73271367521367,,41.801003455608715
el_bosque,mp10,2011-02,66.4751586405313,,17.875
el_bosque,mp10,2011-03,77.10708441862019,,22.055555555555557
el_bosque,mp10,2011-04,77.92252415458937,,0.0
el_bosque,mp10,2011-05,119.69220430107528,,0.0
el_bosque,mp10,2011-06,101.54989648033124,,33.80208333333333
el_bosque,mp10,2011-07,92.5289430065026,,0.0
el_bosque,mp10,2011-08,80.65410238429173,,3.25
el_bosque,mp10,2011-09,63.273333333333326,,19.75
el_bosque,mp10,2011-10,54.07455832779706,,23.4
el_bosque,mp10,2011-11,60.22311530638188,,18.75
el_bosque,mp10,2011-12,70.24339644693781,,73.5
el_bosque,mp10,2012-01,56.4371573377534,,10.375
el_bosque,mp10,2012-02,62.73378651583298,,9.25
el_bosque,mp10,2012-03,75.81211412999538,0.0,15.616666666666665
el_bosque,mp10,2012-04,85.47142347386914,,16.0
el_bosque,mp10,2012-05,97.45405145929338,,16.644444444444446
el_bosque,mp10,2012-06,84.81666666666666,,
el_bosque,mp10,2012-07,95.14128499480883,,
el_bosque,mp10,2012-08,80.60147849462365,,
el_bosque,mp10,2012-09,52.46739914674697,,
el_bosque,mp10,2012-10,40.95228494623656,,
el_bosque,mp10,2012-11,49.00983436853003,,
el_bosque,mp10,2012-12,44.83333333333333,,
el_bosque,mp10,2013-01,54.48857526881719,,
el_bosque,mp10,2013-02,60.22631987577639,,
el_bosque,mp10,2013-03,79.76433691756272,,
el_bosque,mp10,2013-04,99.88324314574312,,
el_bosque,mp10,2013-05,85.26116175783075,,
el_bosque,mp10,2013-06,104.31536012296883,,
el_bosque,mp10,2013-07,89.52737844787282,,
el_bosque,mp10,2013-08,81.81363120283176,,
el_bosque,mp10,2013-09,55.5884806920133,,
el_bosque,mp10,2013-10,62.91741801910105,,
el_bosque,mp10,2013-11,63.159269323671495,,
el_bosque,mp10,2013-12,69.16263440860214,,
el_bosque,mp10,2014-01,72.48910754003673,,
el_bosque,mp10,2014-02,61.005952380952394,,
el_bosque,mp10,2014-03,72.66394183773214,,
el_bosque,mp10,2014-04,84.24571256038647,,
el_bosque,mp10,2014-05,80.28436185133239,,
el_bosque,mp10,2014-06,92.24632936507936,,
el_bosque,mp10,2014-07,82.76400415743177,,32.63043154761905
el_bosque,mp10,2014-08,75.11236346636068,,33.375
el_bosque,mp10,2014-09,50.96195048309179,,15.5
el_bosque,mp10,2014-10,61.078813104189045,,
el_bosque,mp10,2014-11,50.106249999999996,,
el_bosque,mp10,2014-12,46.24492154059125,3.1666666666666665,
el_bosque,mp10,2015-01,56.32944102015206,,8.375
el_bosque,mp10,2015-02,60.60727225672879,,
el_bosque,mp10,2015-03,75.80215964590964,,
el_bosque,mp10,2015-04,103.7185559006211,,
el_bosque,mp10,2015-05,112.19150303880318,,
el_bosque,mp10,2015-06,134.9602657004831,,
el_bosque,mp10,2015-07,110.3015427769986,,
el_bosque,mp10,2015-08,64.78157008372646,,
el_bosque,mp10,2015-09,55.67650966183575,,29.416666666666668
el_bosque,mp10,2015-10,43.82390525167524,,15.805555555555557
el_bosque,mp10,2015-11,43.365067060767856,,48.861111111111114
el_bosque,mp10,2015-12,56.83255174971514,,20.125
el_bosque,mp10,2016-01,52.657345722300136,,
el_bosque,mp10,2016-02,57.492807859821035,,
el_bosque,mp10,2016-03,74.03819390852499,,
el_bosque,mp10,2016-04,66.64308470764617,,
el_bosque,mp10,2016-05,74.81656379409571,,
el_bosque,mp10,2016-06,98.17524154589371,,
el_bosque,mp10,2016-07,84.52169928598748,,
el_bosque,mp10,2016-08,71.456047663183,,27.0
el_bosque,mp10,2016-09,73.04309581320452,,
el_bosque,mp10,2016-10,44.40965100817835,,
el_bosque,mp10,2016-11,50.87521135265699,,
el_bosque,mp10,2016-12,51.103494623655926,,
el_bosque,mp10,2017-01,72.32334811051501,,
el_bosque,mp10,2017-02,55.961691750278725,,
el_bosque,mp10,2017-03,64.53055063216352,,
el_bosque,mp10,2017-04,61.842857142857156,,25.166666666666668
el_bosque,mp10,2017-05,74.53054740957968,,
el_bosque,mp10,2017-06,78.7388888888889,86.86604084321476,
el_bosque,mp10,2017-07,94.85657648679904,50.0,
el_bosque,mp10,2017-08,65.97344766033405,,
el_bosque,mp10,2017-09,55.41765873015872,,
el_bosque,mp10,2017-10,45.65777232351566,,
el_bosque,mp10,2017-11,50.64265480895914,,
el_bosque,mp10,2017-12,53.954359513791495,,
el_bosque,mp10,2018-01,50.38135917378554,30.0,
el_bosque,mp10,2018-02,57.28950104415943,33.4,0.8888888888888888
el_bosque,mp10,2018-03,67.35259467040672,119.0,0.0
el_bosque,mp10,2018-04,80.76085707146426,,
el_bosque,mp10,2018-05,87.50900512469497,,39.25
el_bosque,mp10,2018-06,92.31540953008344,,
el_bosque,mp10,2018-07,73.77118168098643,,
el_bosque,mp10,2018-08,74.4303412809724,,108.0
el_bosque,mp10,2018-09,58.01383948177426,,
el_bosque,mp10,2018-10,46.93507480130902,,10.0
el_bosque,mp10,2018-11,46.83612444318966,,15.5
el_bosque,mp10,2018-12,42.58405584597731,,23.375
el_bosque,mp10,2019-01,48.84788073076994,,26.75
el_bosque,mp10,2019-02,56.55269008457107,48.0,6.666666666666667
el_bosque,mp10,2019-03,70.31142899324045,,1.25
el_bosque,mp10,2019-04,93.78955314009664,,133.0
el_bosque,mp10,2019-05,98.38079376210511,,166.0
el_bosque,mp10,2019-06,110.42080409356724,,222.5
el_bosque,mp10,2019-07,117.94582748948106,,
el_bosque,mp10,2019-08,93.09274193548389,,
el_bosque,mp10,2019-09,56.25050505050506,,
el_bosque,mp10,2019-10,58.33198924731183,,
el_bosque,mp10,2019-11,60.52893610013175,,
el_bosque,mp10,2019-12,67.3374053030303,,1.330965909090909
el_bosque,mp10,2020-01,,68.43121785881252,
el_bosque,mp10,2020-02,,72.63881701756513,0.0
el_bosque,mp10,2020-03,,74.39978855879977,
el_bosque,mp10,2020-04,,77.5986111111111,
el_bosque,mp10,2020-05,,84.92974095796676,
el_bosque,mp10,2020-06,,76.70833333333334,
el_bosque,mp10,2020-07,,92.60030388031792,0.0
el_bosque,mp10,2020-08,,69.4489247311828,
el_bosque,mp10,2020-09,,62.51944444444446,
el_bosque,mp10,2020-10,,60.710495558672285,
el_bosque,mp10,2020-11,,53.661111111111126,
el_bosque,mp10,2020-12,,57.144305962854354,
el_bosque,mp10,2021-01,,56.853494623655905,
el_bosque,mp10,2021-02,,50.3330745341615,
el_bosque,mp10,2021-03,,59.92442249318311,31.0
el_bosque,mp10,2021-04,,75.13442028985507,
el_bosque,mp10,2021-05,,84.90714285714286,79.70634920634922
el_bosque,mp10,2097-04,139.63614827201783,,
el_bosque,mp10,2097-05,144.2582398316971,,
el_bosque,mp10,2097-06,93.95757575757575,,
el_bosque,mp10,2097-07,146.74105890603087,,
el_bosque,mp10,2097-08,115.10170473519,,
el_bosque,mp10,2097-09,75.61250000000001,,
el_bosque,mp10,2097-10,58.86082600195505,,
el_bosque,mp10,2097-11,65.48780193236715,,
el_bosque,mp10,2097-12,69.90725806451611,,
el_bosque,mp10,2098-01,90.4338954056696,,
el_bosque,mp10,2098-02,84.98563664596273,,
el_bosque,mp10,2098-03,114.91839143792158,,
el_bosque,mp10,2098-04,110.83641304347825,,
el_bosque,mp10,2098-05,141.12491651639615,,
el_bosque,mp10,2098-06,128.5851449275362,,
el_bosque,mp10,2098-07,132.95424718196455,,
el_bosque,mp10,2098-08,112.40957966764418,,
el_bosque,mp10,2098-09,77.38412698412701,,
el_bosque,mp10,2098-10,79.97072230014024,,
el_bosque,mp10,2098-11,69.0905590227215,,
el_bosque,mp10,2098-12,70.06205488060326,,
el_bosque,mp10,2099-01,67.42289833822092,,
el_bosque,mp10,2099-02,78.48958333333333,,
el_bosque,mp10,2099-03,79.0661045943304,,
el_bosque,mp10,2099-04,109.85876984126986,,
el_bosque,mp10,2099-05,126.41287878787878,,
el_bosque,mp10,2099-06,115.82934782608696,,
el_bosque,mp10,2099-07,112.38090229079009,,
el_bosque,mp10,2099-08,92.49059139784944,,
el_bosque,mp10,2099-09,66.94785353535353,,
el_bosque,mp10,2099-10,60.38616175783076,,
el_bosque,mp10,2099-11,55.778925120772946,,
el_bosque,mp10,2099-12,66.04394576905096,,
el_bosque,mp2.5,2008-05,,,50.7078924134993
el_bosque,mp2.5,2008-06,,,58.11805229590909
el_bosque,mp2.5,2008-07,,,48.71321658602151
el_bosque,mp2.5,2008-08,,,34.19765630564781
el_bosque,mp2.5,2008-09,,,27.77284876388889
el_bosque,mp2.5,2008-10,,,20.027885542069892
el_bosque,mp2.5,2008-11,,,20.05231576568841
el_bosque,mp2.5,2008-12,,,21.369686434543013
el_bosque,mp2.5,2009-01,23.02016129032258,,
el_bosque,mp2.5,2009-02,23.413052721088437,,0.22222
el_bosque,mp2.5,2009-03,28.588709677419356,,2.291666166666667
el_bosque,mp2.5,2009-04,38.13825757575758,,0.0
el_bosque,mp2.5,2009-05,45.86876832844576,,9.25
el_bosque,mp2.5,2009-06,49.54634502923976,,11.1878708
el_bosque,mp2.5,2009-07,45.514016897081405,,1.861111
el_bosque,mp2.5,2009-08,35.463133640552996,,8.944433333333334
el_bosque,mp2.5,2009-09,26.2236111111111,,8.25001
el_bosque,mp2.5,2009-10,19.958254269449714,,3.8571332857142857
el_bosque,mp2.5,2009-11,16.05,,
el_bosque,mp2.5,2009-12,21.452956989247312,,
el_bosque,mp2.5,2010-01,22.75134408602151,,0.25
el_bosque,mp2.5,2010-02,20.651041666666664,,1.11111
el_bosque,mp2.5,2010-03,23.007967631209866,,2.5037857083333335
el_bosque,mp2.5,2010-04,42.19124396135266,,3.83333
el_bosque,mp2.5,2010-05,42.62359216286285,,6.5937375
el_bosque,mp2.5,2010-06,57.68378897672377,,12.145825
el_bosque,mp2.5,2010-07,32.71028836754643,,4.288888666666667
el_bosque,mp2.5,2010-08,21.680645161290318,,0.0
el_bosque,mp2.5,2010-09,13.892424242424244,,1.2708333125
el_bosque,mp2.5,2010-10,18.006353861192572,,2.24999665
el_bosque,mp2.5,2010-11,16.655790043290047,,3.590268883333333
el_bosque,mp2.5,2010-12,19.10564516129032,,5.675925555555556
el_bosque,mp2.5,2011-01,18.47393287715868,,43.17629461538462
el_bosque,mp2.5,2011-02,19.22145562770563,,14.2777775
el_bosque,mp2.5,2011-03,22.390127229012226,,15.7187475
el_bosque,mp2.5,2011-04,29.158393719806764,,38.1667
el_bosque,mp2.5,2011-05,50.29472140762463,,17.75
el_bosque,mp2.5,2011-06,44.94281400966184,,16.5833
el_bosque,mp2.5,2011-07,41.36500701262272,,15.4167
el_bosque,mp2.5,2011-08,34.80151355773726,,1.3333333333333333
el_bosque,mp2.5,2011-09,23.700804093567246,,0.0
el_bosque,mp2.5,2011-10,18.992642897566498,,1.583332
el_bosque,mp2.5,2011-11,18.209429824561408,,6.229174749999999
el_bosque,mp2.5,2011-12,23.569281524926687,,7.125
el_bosque,mp2.5,2012-01,18.491263440860216,,
el_bosque,mp2.5,2012-02,21.65270489755122,,10.9167
el_bosque,mp2.5,2012-03,24.652741661465914,,7.864589
el_bosque,mp2.5,2012-04,32.119427975406246,,5.677275
el_bosque,mp2.5,2012-05,42.51079749103943,,5.6875
el_bosque,mp2.5,2012-06,37.466051996454816,,8.952380952380953
el_bosque,mp2.5,2012-07,46.38499298737728,,
el_bosque,mp2.5,2012-08,36.169004207573636,,
el_bosque,mp2.5,2012-09,22.76932194616977,,20.0
el_bosque,mp2.5,2012-10,15.651924221173873,37.0,
el_bosque,mp2.5,2012-11,16.10632332643202,32.182291666666664,
el_bosque,mp2.5,2012-12,16.05800023375409,28.666666666666668,19.0
el_bosque,mp2.5,2013-01,19.192204301075268,,
el_bosque,mp2.5,2013-02,17.743835034013607,22.666666666666668,
el_bosque,mp2.5,2013-03,25.19166666666667,53.5,
el_bosque,mp2.5,2013-04,33.439586078173036,51.0,
el_bosque,mp2.5,2013-05,36.661290322580655,,
el_bosque,mp2.5,2013-06,49.86117149758452,83.33333333333333,
el_bosque,mp2.5,2013-07,42.69758064516129,55.5,
el_bosque,mp2.5,2013-08,39.63762272089761,83.0,
el_bosque,mp2.5,2013-09,26.826388888888896,,
el_bosque,mp2.5,2013-10,22.50806451612904,,
el_bosque,mp2.5,2013-11,17.50443895476504,,31.4479125
el_bosque,mp2.5,2013-12,18.05510752688172,,
el_bosque,mp2.5,2014-01,21.658573670245996,,
el_bosque,mp2.5,2014-02,15.417304421768705,,8.0
el_bosque,mp2.5,2014-03,19.57668364459536,,34.9166
el_bosque,mp2.5,2014-04,31.806818181818173,,
el_bosque,mp2.5,2014-05,46.60781261749005,,18.0
el_bosque,mp2.5,2014-06,64.30972222222222,,
el_bosque,mp2.5,2014-07,57.563121952848455,,
el_bosque,mp2.5,2014-08,44.48472629521016,,0.0
el_bosque,mp2.5,2014-09,27.932049993910617,,2.3333333333333335
el_bosque,mp2.5,2014-10,22.81345700775986,,3.1527777777777772
el_bosque,mp2.5,2014-11,18.073459595959598,,
el_bosque,mp2.5,2014-12,18.336021505376344,,
el_bosque,mp2.5,2015-01,22.154569892473123,,
el_bosque,mp2.5,2015-02,24.528026773950693,,
el_bosque,mp2.5,2015-03,21.114047619047625,,14.689115646258504
el_bosque,mp2.5,2015-04,35.984607723194685,,
el_bosque,mp2.5,2015-05,55.34087091613389,,
el_bosque,mp2.5,2015-06,63.07228260869566,,
el_bosque,mp2.5,2015-07,63.403225806451616,,
el_bosque,mp2.5,2015-08,36.89183029453016,,22.0
el_bosque,mp2.5,2015-09,31.59444444444444,,15.0
el_bosque,mp2.5,2015-10,19.807620383356713,,
el_bosque,mp2.5,2015-11,19.288249158249165,,41.0
el_bosque,mp2.5,2015-12,19.184331797235025,,12.0
el_bosque,mp2.5,2016-01,17.904043945769054,,
el_bosque,mp2.5,2016-02,18.71741650183312,,12.0
el_bosque,mp2.5,2016-03,30.574258639910816,,2.4375
el_bosque,mp2.5,2016-04,31.198831834082966,,0.0
el_bosque,mp2.5,2016-05,49.62713718025779,,
el_bosque,mp2.5,2016-06,74.50054347826088,,
el_bosque,mp2.5,2016-07,55.7245001258676,,0.0
el_bosque,mp2.5,2016-08,43.52535980849446,,8.5
el_bosque,mp2.5,2016-09,33.173148148148144,,8.0
el_bosque,mp2.5,2016-10,17.257417401439138,,0.0
el_bosque,mp2.5,2016-11,17.07834713595583,,73.0
el_bosque,mp2.5,2016-12,22.791608228143993,,
el_bosque,mp2.5,2017-01,36.951382745351886,,
el_bosque,mp2.5,2017-02,20.818103002070394,,
el_bosque,mp2.5,2017-03,20.698928478353945,,
el_bosque,mp2.5,2017-04,25.087103174603175,,
el_bosque,mp2.5,2017-05,47.738774491053604,,
el_bosque,mp2.5,2017-06,55.81191197691198,,72.75
el_bosque,mp2.5,2017-07,59.62457924263675,,35.0
el_bosque,mp2.5,2017-08,40.74339644693782,,
el_bosque,mp2.5,2017-09,31.73333333333333,,4.854497354497354
el_bosque,mp2.5,2017-10,17.833216456287992,,
el_bosque,mp2.5,2017-11,16.656357048748347,,821.0
el_bosque,mp2.5,2017-12,17.506353861192572,,
el_bosque,mp2.5,2018-01,16.7038920056101,,
el_bosque,mp2.5,2018-02,19.24543958887903,,11.857142857142856
el_bosque,mp2.5,2018-03,20.39402478895233,,3.8402777777777777
el_bosque,mp2.5,2018-04,30.7871473354232,,15.5
el_bosque,mp2.5,2018-05,42.763570878937756,,
el_bosque,mp2.5,2018-06,60.43493083003953,,
el_bosque,mp2.5,2018-07,50.93049534616855,,21.0
el_bosque,mp2.5,2018-08,46.211021505376344,,
el_bosque,mp2.5,2018-09,28.987095186974415,,2.6972222222222224
el_bosque,mp2.5,2018-10,18.728616813294234,,
el_bosque,mp2.5,2018-11,15.497545467462345,,36.0
el_bosque,mp2.5,2018-12,15.689107059373539,,37.0
el_bosque,mp2.5,2019-01,19.39529941773981,,47.125
el_bosque,mp2.5,2019-02,20.4578569585729,,13.333333333333334
el_bosque,mp2.5,2019-03,20.93129142614677,,5.0
el_bosque,mp2.5,2019-04,33.745531400966186,,93.0
el_bosque,mp2.5,2019-05,34.64719070083726,,71.0
el_bosque,mp2.5,2019-06,46.35158426368954,,
el_bosque,mp2.5,2019-07,55.103908188585606,,
el_bosque,mp2.5,2019-08,35.98942652329749,,
el_bosque,mp2.5,2019-09,18.65277777777778,,
el_bosque,mp2.5,2019-10,18.550310255429473,,
el_bosque,mp2.5,2019-11,14.447601010101012,,
el_bosque,mp2.5,2019-12,15.298946373674637,,24.39333814333814
el_bosque,mp2.5,2020-01,,16.86559139784946,
el_bosque,mp2.5,2020-02,,19.429076857675064,
el_bosque,mp2.5,2020-03,,20.751986909770924,
el_bosque,mp2.5,2020-04,,26.981944444444444,
el_bosque,mp2.5,2020-05,,38.28128054740958,
el_bosque,mp2.5,2020-06,,39.09027777777778,
el_bosque,mp2.5,2020-07,,47.580084151472654,
el_bosque,mp2.5,2020-08,,33.42741935483871,
el_bosque,mp2.5,2020-09,,24.26805555555556,
el_bosque,mp2.5,2020-10,,18.290906965871905,
el_bosque,mp2.5,2020-11,,15.904166666666665,
el_bosque,mp2.5,2020-12,,15.914100684261976,
el_bosque,mp2.5,2021-01,,14.83933125079689,
el_bosque,mp2.5,2021-02,,15.373253105590061,
el_bosque,mp2.5,2021-03,,17.715852233515275,57.54210526315789
el_bosque,mp2.5,2021-04,,27.349335748792264,
el_bosque,mp2.5,2021-05,,34.04166666666667,34.20039682539683
el_bosque,no,2009-03,29.910552536231886,,
el_bosque,no,2009-04,51.087500000000006,,
el_bosque,no,2009-05,74.90322580645163,,
el_bosque,no,2009-06,100.17361111111109,,
el_bosque,no,2009-07,83.76368523949168,,
el_bosque,no,2009-08,93.13471141994985,,201.26825
el_bosque,no,2009-09,37.46022727272727,,254.45625
el_bosque,no,2009-10,27.850806451612907,,
el_bosque,no,2009-11,15.990025252525253,,170.79448888888888
el_bosque,no,2009-12,11.804863147605083,,214.71995
el_bosque,no,2010-01,11.806451612903228,,
el_bosque,no,2010-02,13.707267145988832,,129.44025555555558
el_bosque,no,2010-03,25.60758805588351,,32.39985703205128
el_bosque,no,2010-04,40.910363469059114,,232.1591666666667
el_bosque,no,2010-05,76.43939773410322,,180.91630444444445
el_bosque,no,2010-06,96.38055555555555,,169.97838388888889
el_bosque,no,2010-07,84.26747311827957,,
el_bosque,no,2010-08,60.242160889601294,,163.24400000000003
el_bosque,no,2010-09,30.32222222222222,,
el_bosque,no,2010-10,17.806451612903224,,
el_bosque,no,2010-11,12.79027777777778,,
el_bosque,no,2010-12,10.73655913978495,,
el_bosque,no,2011-01,10.350358064516127,,
el_bosque,no,2011-02,10.23609612254141,,
el_bosque,no,2011-03,25.29419227918587,,
el_bosque,no,2011-04,44.72092556280192,,
el_bosque,no,2011-05,65.44639286757831,,
el_bosque,no,2011-06,127.47029944003528,,
el_bosque,no,2011-07,113.4045441810345,,
el_bosque,no,2011-08,100.37715016308245,,
