Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
san_fernando,mp10,2007-11,,52.1,
san_fernando,mp10,2007-12,,41.1,
san_fernando,mp10,2008-01,,,
san_fernando,mp10,2008-02,,51.8,
san_fernando,mp10,2008-03,,54.2,
san_fernando,mp10,2008-04,,63.3,
san_fernando,mp10,2008-05,,65.3636,
san_fernando,mp10,2008-06,,67.0,
san_fernando,mp10,2008-07,,64.4,
san_fernando,mp10,2008-08,,88.9466,
san_fernando,mp10,2008-09,,53.2,
san_fernando,mp10,2008-10,,61.5625,
san_fernando,mp10,2008-11,,43.8706,
san_fernando,mp10,2008-12,,47.7747,
san_fernando,mp10,2009-01,,52.0,
san_fernando,mp10,2009-02,,51.0,
san_fernando,mp10,2009-03,,,51.452
san_fernando,mp10,2099-02,,,54.1888
san_fernando,mp10,2099-03,,,49.27
san_fernando,mp10,2099-04,,,44.2
san_fernando,mp10,2099-05,,,56.709
san_fernando,mp10,2099-06,,,62.72
san_fernando,mp10,2099-07,,,89.1888
san_fernando,mp10,2099-08,,,52.3727
san_fernando,mp10,2099-09,,,
san_fernando,mp10,2099-10,,,49.63
san_fernando,mp10,2099-11,,,51.43
san_fernando,mp10,2099-12,,,44.08
san_fernando,so2,2000-01,,2.3380617945205158,
san_fernando,so2,2000-02,,7.378439097326337,
san_fernando,so2,2000-03,,9.235218508064515,
san_fernando,so2,2000-04,,13.798600986111113,
san_fernando,so2,2000-05,,12.678513946937825,
san_fernando,so2,2000-06,,28.937077265001278,
san_fernando,so2,2000-07,,71.94330094027585,
san_fernando,so2,2000-08,,28.914415630551662,
san_fernando,so2,2000-09,,15.13071856159421,
san_fernando,so2,2000-10,,13.086056814516125,
san_fernando,so2,2000-11,,9.81247758333333,
san_fernando,so2,2000-12,,11.541770224403924,
san_fernando,so2,2001-01,,7.248657903225807,
san_fernando,so2,2001-02,,7.450896562499998,
san_fernando,so2,2001-03,,9.235219180107526,
san_fernando,so2,2001-04,,13.798604597222221,
san_fernando,so2,2001-05,,12.679158922393643,5.90977
san_fernando,so2,2001-06,,28.903113552726932,8.864664999999999
san_fernando,so2,2001-07,,36.42863910121554,9.849615
san_fernando,so2,2001-08,,28.93025627337542,8.86466
san_fernando,so2,2001-09,,15.13216825362319,2.95489
san_fernando,so2,2001-10,,13.083216210261803,6.566413333333333
san_fernando,so2,2001-11,,9.813866749999999,
san_fernando,so2,2001-12,,11.547090698340348,9.84963
san_fernando,so2,2002-01,,10.7351990860215,
san_fernando,so2,2002-02,,10.526289793372388,6.89474
san_fernando,so2,2002-03,,10.18547568548387,
san_fernando,so2,2002-04,,9.679170456770386,4.92481
san_fernando,so2,2002-05,,12.143802701612906,
san_fernando,so2,2002-06,,25.37850779924243,5.90977
san_fernando,so2,2002-07,,17.63842592741936,
san_fernando,so2,2002-08,,16.312807387447407,0.984962
san_fernando,so2,2002-09,,7.286231294191919,20.6842
san_fernando,so2,2002-10,,6.0421502245845575,0.984962
san_fernando,so2,2002-11,,3.173607005555557,
san_fernando,so2,2002-12,,3.422857373422159,1.3132813333333333
san_fernando,so2,2003-01,,4.051071830645162,
san_fernando,so2,2003-02,,2.7038670982142863,
san_fernando,so2,2003-03,,5.580885178152494,0.984962
san_fernando,so2,2003-04,,11.41249147777778,
san_fernando,so2,2003-05,,27.855959471120748,90.6166
san_fernando,so2,2003-06,,8.499486840151516,1.96992
san_fernando,so2,2003-07,,23.938154475806446,
san_fernando,so2,2003-08,,16.98519504301075,
san_fernando,so2,2003-09,,6.979884533816427,1.96992
san_fernando,so2,2003-10,,3.142971705633474,1.969924
san_fernando,so2,2003-11,,2.3827750427777774,0.984962
san_fernando,so2,2003-12,,3.7064822618279574,1.477441
san_fernando,so2,2004-01,,2.364244370967742,
san_fernando,so2,2004-02,,2.2979157424242427,0.984962
san_fernando,so2,2004-03,,3.1061801774193554,
san_fernando,so2,2004-04,,3.8715862441919193,0.984962
san_fernando,so2,2004-05,,7.518810451612903,
san_fernando,so2,2004-06,,11.443047172222226,
san_fernando,so2,2004-07,,7.046998615704584,1.6416006666666665
san_fernando,so2,2004-08,,7.602846519518469,1.969924
san_fernando,so2,2004-09,,3.25999567388889,1.96992
san_fernando,so2,2004-10,,2.7877495251285653,0.984962
san_fernando,so2,2004-11,,1.509720158333334,
san_fernando,so2,2004-12,,1.6295989424539932,0.0
san_fernando,so2,2005-01,,1.673922848387097,2.462406
san_fernando,so2,2005-02,,1.7693428184523816,
san_fernando,so2,2005-03,,2.1717232377880182,3.119044
san_fernando,so2,2005-04,,8.4355481,0.984962
san_fernando,so2,2005-05,,16.92693344962599,1.96992
san_fernando,so2,2005-06,,8.200774473067634,0.492481
san_fernando,so2,2005-07,,10.324403402248288,1.96992
san_fernando,so2,2005-08,,12.330633349462365,
san_fernando,so2,2005-09,,5.437495508333333,
san_fernando,so2,2005-10,,2.764429496143058,0.984962
san_fernando,so2,2005-11,,1.9249977972222225,
san_fernando,so2,2005-12,,2.029640030645162,1.3132813333333333
san_fernando,so2,2006-01,,1.2862884354838713,
san_fernando,so2,2006-02,,1.937002103174603,0.984962
san_fernando,so2,2006-03,,3.343698266513057,7.551374666666667
san_fernando,so2,2006-04,,3.836290273067633,0.984962
san_fernando,so2,2006-05,,10.949326685834501,1.96992
san_fernando,so2,2006-06,,10.667377307912458,2.626564666666667
san_fernando,so2,2006-07,,8.871003012293341,2.4624035
san_fernando,so2,2006-08,,9.32929064516129,
san_fernando,so2,2006-09,,5.745828983333339,
san_fernando,so2,2006-10,,1.8595109467040674,0.984962
san_fernando,so2,2006-11,,1.3222208233333335,1.094401777777778
san_fernando,so2,2006-12,,1.1292056464469382,0.984962
san_fernando,so2,2007-01,,1.1231601104169326,0.984962
san_fernando,so2,2007-02,,1.6579947252846792,0.984962
san_fernando,so2,2007-03,,3.2809121370967747,
san_fernando,so2,2007-04,,3.8303486806060603,0.984962
san_fernando,so2,2007-05,,6.308524185602572,1.5759396000000003
san_fernando,so2,2007-06,,16.218044541666664,
san_fernando,so2,2007-07,,7.11218840999405,1.477441
san_fernando,so2,2007-08,,8.607030005865104,1.96992
san_fernando,so2,2007-09,,,0.984962
san_fernando,so2,2007-10,,10.17534015236517,0.984962
san_fernando,so2,2007-11,,4.963395760457517,0.984962
san_fernando,so2,2007-12,,3.728489365591398,
san_fernando,so2,2008-01,,4.094548349542125,0.499999
san_fernando,so2,2008-02,,1.1665890179344465,0.06531306096256684
san_fernando,so2,2008-03,,3.1438915339333025,0.6785280444444445
san_fernando,so2,2008-04,,5.793958658212561,6.566407999999999
san_fernando,so2,2008-05,,19.75669969086021,
san_fernando,so2,2008-06,,30.423582058333338,
san_fernando,so2,2008-07,,23.221837060088554,2.95489
san_fernando,so2,2008-08,,6.749188538709679,0.10944022222222222
san_fernando,so2,2008-09,,11.386715650446778,0.6607452916666666
san_fernando,so2,2008-10,,4.6721316702288584,3.465611456790123
san_fernando,so2,2008-11,,3.4318652274732195,0.09451655555555556
san_fernando,so2,2008-12,,7.385745933040078,0.984962
san_fernando,so2,2009-01,,3.7769312740520844,
san_fernando,so2,2009-02,,0.1850960144230769,
san_fernando,so2,2009-03,,4.343886910555556,
san_fernando,so2,2009-04,,5.610778753267973,
san_fernando,so2,2009-05,,12.092731698924732,
san_fernando,so2,2009-06,,28.031917597222215,
san_fernando,so2,2009-07,,27.31620717857143,
san_fernando,so2,2009-08,,1.155394062401884,
san_fernando,so2,2009-09,,4.200789344126983,
san_fernando,so2,2009-10,,4.696357561339198,
san_fernando,so2,2009-11,,2.8214953980676345,
san_fernando,so2,2009-12,,0.504031690860215,
san_fernando,so2,2010-01,,,
san_fernando,so2,2010-02,,,
san_fernando,so2,2010-03,,,
san_fernando,so2,2010-04,,,
san_fernando,so2,2010-05,,,
san_fernando,so2,2010-06,,,
san_fernando,so2,2010-07,,,
san_fernando,so2,2010-08,,,
san_fernando,so2,2010-09,,,
san_fernando,so2,2010-10,,,
san_fernando,so2,2010-11,,,
san_fernando,so2,2010-12,,,
san_fernando,so2,2011-01,,,
san_fernando,so2,2011-02,,,
san_fernando,so2,2011-03,,,
san_fernando,so2,2011-04,,,
san_fernando,so2,2011-05,,,
san_fernando,so2,2011-06,,,
san_fernando,so2,2011-07,,,
san_fernando,so2,2011-08,,,
san_fernando,so2,2011-09,,,
san_fernando,so2,2011-10,,,
san_fernando,so2,2011-11,,,
san_fernando,so2,2011-12,,,
san_fernando,so2,2012-01,,,
san_fernando,so2,2012-02,,,
san_fernando,so2,2012-03,,,
san_fernando,so2,2012-04,,,
san_fernando,so2,2012-05,,,
san_fernando,so2,2012-06,,,
san_fernando,so2,2012-07,,,
san_fernando,so2,2012-08,,,
san_fernando,so2,2012-09,,,
san_fernando,so2,2012-10,,,
san_fernando,so2,2012-11,,,
san_fernando,so2,2012-12,,,
san_fernando,so2,2013-01,,,
san_fernando,so2,2013-02,,,
san_fernando,so2,2013-03,,,
san_fernando,so2,2013-04,,,
san_fernando,so2,2013-05,,,
san_fernando,so2,2013-06,,,
san_fernando,so2,2013-07,,,
san_fernando,so2,2013-08,,,
san_fernando,so2,2013-09,,,
san_fernando,so2,2013-10,,,
san_fernando,so2,2013-11,,,
san_fernando,so2,2013-12,,,
san_fernando,so2,2014-01,,,
san_fernando,so2,2014-02,,,
san_fernando,so2,2014-03,,,
san_fernando,so2,2014-04,,,
san_fernando,so2,2014-05,,,
san_fernando,so2,2014-06,,,
san_fernando,so2,2014-07,,,
san_fernando,so2,2014-08,,,
san_fernando,so2,2014-09,,,
san_fernando,so2,2014-10,,,
san_fernando,so2,2014-11,,,
san_fernando,so2,2014-12,,,
san_fernando,so2,2015-01,,,
san_fernando,so2,2015-02,,,
san_fernando,so2,2015-03,,,
san_fernando,so2,2015-04,,,
san_fernando,so2,2015-05,,,
san_fernando,so2,2015-06,,,
san_fernando,so2,2015-07,,,
san_fernando,so2,2015-08,,,
san_fernando,so2,2015-09,,,
san_fernando,so2,2015-10,,,
san_fernando,so2,2015-11,,,
san_fernando,so2,2015-12,,,
san_fernando,so2,2016-01,,,
san_fernando,so2,2016-02,,,
san_fernando,so2,2016-03,,,
san_fernando,so2,2016-04,,,
san_fernando,so2,2016-05,,,
san_fernando,so2,2016-06,,,
san_fernando,so2,2016-07,,,
san_fernando,so2,2016-08,,,
san_fernando,so2,2016-09,,,
san_fernando,so2,2016-10,,,
san_fernando,so2,2016-11,,,
san_fernando,so2,2016-12,,,
san_fernando,so2,2017-01,,,
san_fernando,so2,2017-02,,,
san_fernando,so2,2017-03,,,
san_fernando,so2,2017-04,,,
san_fernando,so2,2017-05,,,
san_fernando,so2,2017-06,,,
san_fernando,so2,2017-07,,,
san_fernando,so2,2017-08,,,
san_fernando,so2,2017-09,,,
san_fernando,so2,2017-10,,,
san_fernando,so2,2017-11,,,
san_fernando,so2,2017-12,,,
san_fernando,so2,2018-01,,,
san_fernando,so2,2018-02,,,
san_fernando,so2,2018-03,,,
san_fernando,so2,2018-04,,,
san_fernando,so2,2018-05,,,
san_fernando,so2,2018-06,,,
san_fernando,so2,2018-07,,,
san_fernando,so2,2018-08,,,
san_fernando,so2,2018-09,,,
san_fernando,so2,2018-10,,,
san_fernando,so2,2018-11,,,
san_fernando,so2,2018-12,,,
san_fernando,so2,2019-01,,,
san_fernando,so2,2019-02,,,
san_fernando,so2,2019-03,,,
san_fernando,so2,2019-04,,,
san_fernando,so2,2019-05,,,
san_fernando,so2,2019-06,,,3.144602842809365
san_fernando,so2,2019-07,,,5.4596230715287515
san_fernando,so2,2019-08,,,9.420648678226868
san_fernando,so2,2019-09,,,3.5858951471234084
san_fernando,so2,2019-10,,,3.5168689474387236
san_fernando,so2,2019-11,,,6.312958333333332
san_fernando,so2,2019-12,,,4.44210205035731
san_fernando,so2,2020-01,,,3.230164246081543
san_fernando,so2,2020-02,,,3.293647551224387
san_fernando,so2,2020-03,,,3.5946219027582975
san_fernando,so2,2020-04,,,4.39783970136144
san_fernando,so2,2020-05,,,6.17958742402992
san_fernando,so2,2020-06,,,7.840747584541065
san_fernando,so2,2020-07,,,12.312986792893875
san_fernando,so2,2020-08,,,5.5944869097709224
san_fernando,so2,2020-09,,,2.470355731225297
san_fernando,so2,2020-10,,,3.393371939030484
san_fernando,so2,2020-11,,,1.8427977053140097
san_fernando,so2,2020-12,,,1.5843931956309234
san_fernando,so2,2021-01,,,1.7816672510518936
san_fernando,so2,2021-02,,,2.052846790890269
san_fernando,so2,2021-03,,,2.537714554551769
san_fernando,so2,2021-04,,,4.116067841458059
san_fernando,so2,2021-05,,,12.780777777777779
san_fernando,so2,2093-01,,20.024663986245322,
san_fernando,so2,2093-02,,22.135947886668607,
san_fernando,so2,2093-03,,66.85635142581346,
san_fernando,so2,2093-04,,82.212445132154,
san_fernando,so2,2093-05,,139.21026281614073,
san_fernando,so2,2093-06,,250.10352431036893,
san_fernando,so2,2093-07,,254.69231657431033,
san_fernando,so2,2093-08,,233.64604725257945,
san_fernando,so2,2093-09,,147.27468545700478,
san_fernando,so2,2093-10,,88.2781214760694,
san_fernando,so2,2093-11,,33.52761278735507,
san_fernando,so2,2093-12,,42.05106478214119,
san_fernando,so2,2094-01,,47.546929746554405,
san_fernando,so2,2094-02,,34.51386149176956,
san_fernando,so2,2094-03,,50.62903728176293,
san_fernando,so2,2094-04,,93.81400129188627,
san_fernando,so2,2094-05,,153.18978685343617,
san_fernando,so2,2094-06,,194.68592405600572,
san_fernando,so2,2094-07,,161.01022960508308,
san_fernando,so2,2094-08,,136.82119858555401,
san_fernando,so2,2094-09,,116.476902652657,
san_fernando,so2,2094-10,,54.81192577224003,
san_fernando,so2,2094-11,,30.943393217995173,
san_fernando,so2,2094-12,,22.9106819669384,
san_fernando,so2,2095-01,,0.0,
san_fernando,so2,2095-02,,29.27304044797178,
san_fernando,so2,2095-03,,65.48157937748046,
san_fernando,so2,2095-04,,65.08240109706522,
san_fernando,so2,2095-05,,123.6382162460899,
san_fernando,so2,2095-06,,118.26595157698414,
san_fernando,so2,2095-07,,100.5753869449677,
san_fernando,so2,2095-08,,61.37515202431043,
san_fernando,so2,2095-09,,41.32073050183983,
san_fernando,so2,2095-10,,32.450496876193824,
san_fernando,so2,2095-11,,13.41313990102173,
san_fernando,so2,2095-12,,8.770953560061008,
san_fernando,so2,2096-01,,11.684462271746925,
san_fernando,so2,2096-02,,9.419099851436782,
san_fernando,so2,2096-03,,24.669287105793654,
san_fernando,so2,2096-04,,44.78101793265842,
san_fernando,so2,2096-05,,92.36232579803645,
san_fernando,so2,2096-06,,53.393836792777776,
san_fernando,so2,2096-07,,61.478025856923075,
san_fernando,so2,2096-08,,59.01153899468742,
san_fernando,so2,2096-09,,40.91981827632851,
san_fernando,so2,2096-10,,45.932870149602614,
san_fernando,so2,2096-11,,18.448331178952568,
san_fernando,so2,2096-12,,16.33383858189582,
san_fernando,so2,2097-01,,28.044434034598357,
san_fernando,so2,2097-02,,16.155036757440477,
san_fernando,so2,2097-03,,12.640844782608696,
san_fernando,so2,2097-04,,14.999909413546698,
san_fernando,so2,2097-05,,34.817106778868634,
san_fernando,so2,2097-06,,45.06643625086391,
san_fernando,so2,2097-07,,33.84673070698925,
san_fernando,so2,2097-08,,32.96347734693782,
san_fernando,so2,2097-09,,34.14848680636803,
san_fernando,so2,2097-10,,14.59844033404382,
san_fernando,so2,2097-11,,5.650971144901961,
san_fernando,so2,2097-12,,9.30708420136098,
san_fernando,so2,2098-01,,9.9776231090535,
san_fernando,so2,2098-02,,11.616562255174292,
san_fernando,so2,2098-03,,19.207869979601515,
san_fernando,so2,2098-04,,30.95849863253968,
san_fernando,so2,2098-05,,16.65051838267544,
san_fernando,so2,2098-06,,36.45026151568131,
san_fernando,so2,2098-07,,38.86683019062645,
san_fernando,so2,2098-08,,30.979811745698925,
san_fernando,so2,2098-09,,9.741987346618357,
san_fernando,so2,2098-10,,15.335237280690537,
san_fernando,so2,2098-11,,2.419970090608466,
san_fernando,so2,2098-12,,0.0,
san_fernando,so2,2099-01,,2.923017325743894,
san_fernando,so2,2099-02,,12.231772355545843,
san_fernando,so2,2099-03,,10.759381275451558,
san_fernando,so2,2099-04,,2.2813466561103644,
san_fernando,so2,2099-05,,42.24116236551458,
san_fernando,so2,2099-06,,34.01366406904762,
san_fernando,so2,2099-07,,21.716101833899508,
san_fernando,so2,2099-08,,27.81717212096774,
san_fernando,so2,2099-09,,15.26592929364295,
san_fernando,so2,2099-10,,7.233572545231416,
san_fernando,so2,2099-11,,7.511906245258801,
san_fernando,so2,2099-12,,3.2622865745007688,
sm6,so2,2002-01,,4.4359511620192125,
sm6,so2,2002-02,,15.51723772731331,
sm6,so2,2002-03,,26.295036001955033,
sm6,so2,2002-04,,27.995822175959596,
sm6,so2,2002-05,,14.32281098454681,
sm6,so2,2002-06,,17.621751769118102,
sm6,so2,2002-07,,13.015885102707374,
sm6,so2,2002-08,,8.57631656232719,
sm6,so2,2002-09,,9.18634486323232,
sm6,so2,2002-10,,8.829302986827955,
sm6,so2,2002-11,,5.0799061816919195,
sm6,so2,2002-12,,4.261554584237537,
sm6,so2,2003-01,,6.452522839345062,
sm6,so2,2003-02,,6.598923555126452,
sm6,so2,2003-03,,8.762174703360214,
sm6,so2,2003-04,,11.469470719356059,
sm6,so2,2003-05,,6.594335911925707,
sm6,so2,2003-06,,5.0231516627272725,
sm6,so2,2003-07,,10.560647537096774,
sm6,so2,2003-08,,9.258093189711632,
sm6,so2,2003-09,,9.736748714162486,
sm6,so2,2003-10,,4.131130317949658,
sm6,so2,2003-11,,8.969701549797977,
sm6,so2,2003-12,,8.555610919012706,
sm6,so2,2004-01,,9.327096322653958,
sm6,so2,2004-02,,13.886502106096058,
sm6,so2,2004-03,,11.700038204753177,
sm6,so2,2004-04,,14.83026438986111,
sm6,so2,2004-05,,15.223314985349466,
sm6,so2,2004-06,,18.334581429507576,
sm6,so2,2004-07,,14.746572099691033,
sm6,so2,2004-08,,8.041033314015149,
sm6,so2,2004-09,,10.933465080634921,
sm6,so2,2004-10,,11.941438017688172,
sm6,so2,2004-11,,6.904197060593435,
sm6,so2,2004-12,,8.476374107038122,
sm6,so2,2005-01,,14.617613732910904,
sm6,so2,2005-02,,12.32588187600108,
sm6,so2,2005-03,,14.23741432354594,
sm6,so2,2005-04,,22.448729328648987,
sm6,so2,2005-05,,21.814697851258554,
sm6,so2,2005-06,,15.290859549126985,
sm6,so2,2005-07,,13.014908931195013,
sm6,so2,2005-08,,11.900984932734604,
sm6,so2,2005-09,,8.501002171111109,
sm6,so2,2005-10,,8.50063339413945,
sm6,so2,2005-11,,7.834145060130951,
sm6,so2,2005-12,,6.236364445215053,
sm6,so2,2006-01,,11.599989357768818,
sm6,so2,2006-02,,11.144271742346934,
sm6,so2,2006-03,,16.888937591801074,
sm6,so2,2006-04,,18.09222946936328,
sm6,so2,2006-05,,16.78997972259985,
sm6,so2,2006-06,,5.4768013098055555,
sm6,so2,2006-07,,5.431474418790322,
sm6,so2,2006-08,,6.540908691666666,
sm6,so2,2006-09,,4.316498542689394,
sm6,so2,2006-10,,4.2211763256912445,
sm6,so2,2006-11,,4.568580341222222,
sm6,so2,2006-12,,3.9297037561583577,
sm6,so2,2007-01,,4.145554842167645,
sm6,so2,2007-02,,6.380668834090909,
sm6,so2,2007-03,,9.924192615249265,
sm6,so2,2007-04,,5.5811178766414145,
sm6,so2,2007-05,,5.4213982105606755,
sm6,so2,2007-06,,3.342669841161616,
sm6,so2,2007-07,,2.2416500854838715,
sm6,so2,2007-08,,6.556508734447005,
sm6,so2,2007-09,,11.961800413412698,
sm6,so2,2007-10,,6.42332179460195,
sm6,so2,2007-11,,11.001895114824562,
sm6,so2,2007-12,,7.8625239555229705,
sm6,so2,2008-01,,9.620469012341154,
sm6,so2,2008-02,,10.774011096291275,
sm6,so2,2008-03,,15.90768121190476,
sm6,so2,2008-04,,17.987515828964646,
sm6,so2,2008-05,,19.487109160117303,
sm6,so2,2008-06,,15.37429988360029,
sm6,so2,2008-07,,10.58081654396383,
sm6,so2,2008-08,,15.934162316474657,
sm6,so2,2008-09,,9.336542281237374,
sm6,so2,2008-10,,10.550271663954057,
sm6,so2,2008-11,,10.123225971388887,
sm6,so2,2008-12,,7.103123308895404,
sm6,so2,2009-01,,3.972882081072825,
sm6,so2,2009-02,,4.409977686674784,
sm6,so2,2009-03,,5.788705122907067,
sm6,so2,2009-04,,15.296979563939393,
sm6,so2,2009-05,,14.992413741935485,
sm6,so2,2009-06,,22.721378968645112,
sm6,so2,2009-07,,18.326498690365824,
sm6,so2,2009-08,,16.973503121113307,
sm6,so2,2009-09,,9.188838384383116,
sm6,so2,2009-10,,13.354326967119148,
sm6,so2,2009-11,,11.929237618657773,
sm6,so2,2009-12,,10.65695585902564,
sm6,so2,2010-01,,,
sm6,so2,2010-02,,,
sm6,so2,2010-03,,,
sm6,so2,2010-04,,,
sm6,so2,2010-05,,,
sm6,so2,2010-06,,,
sm6,so2,2010-07,,,
sm6,so2,2010-08,,,
sm6,so2,2010-09,,,
sm6,so2,2010-10,,,
sm6,so2,2010-11,,,
sm6,so2,2010-12,,,
sm6,so2,2011-01,,,
sm6,so2,2011-02,,,
sm6,so2,2011-03,,,
sm6,so2,2011-04,,,
sm6,so2,2011-05,,,
sm6,so2,2011-06,,,
sm6,so2,2011-07,,,
sm6,so2,2011-08,,,
sm6,so2,2011-09,,,
sm6,so2,2011-10,,,
sm6,so2,2011-11,,,
sm6,so2,2011-12,,,
sm6,so2,2012-01,,,
sm6,so2,2012-02,,,
sm6,so2,2012-03,,,
sm6,so2,2012-04,,,
sm6,so2,2012-05,,,
sm6,so2,2012-06,,,
sm6,so2,2012-07,,,
sm6,so2,2012-08,,,
sm6,so2,2012-09,,,
sm6,so2,2012-10,,2.6948557142857146,
sm6,so2,2012-11,,24.20741810855263,
sm6,so2,2012-12,,,
sm6,so2,2013-01,,,
sm6,so2,2013-02,,,
sm6,so2,2013-03,,,
sm6,so2,2013-04,,,
sm6,so2,2013-05,,,
sm6,so2,2013-06,,,
sm6,so2,2013-07,,,
sm6,so2,2013-08,,,
sm6,so2,2013-09,,,
sm6,so2,2013-10,,,
sm6,so2,2013-11,,,
sm6,so2,2013-12,,,
sm6,so2,2014-01,,,
sm6,so2,2014-02,,,
sm6,so2,2014-03,,,
sm6,so2,2014-04,,,
sm6,so2,2014-05,,,
sm6,so2,2014-06,,,
sm6,so2,2014-07,,,
sm6,so2,2014-08,,,
sm6,so2,2014-09,,,
sm6,so2,2014-10,,,
sm6,so2,2014-11,,,
sm6,so2,2014-12,,,
sm6,so2,2015-01,,,
sm6,so2,2015-02,,,
sm6,so2,2015-03,,,
sm6,so2,2015-04,,,
sm6,so2,2015-05,,,
sm6,so2,2015-06,,,
sm6,so2,2015-07,,,
sm6,so2,2015-08,,,
sm6,so2,2015-09,,,
sm6,so2,2015-10,,,
sm6,so2,2015-11,,,
sm6,so2,2015-12,,,
sm6,so2,2016-01,,,
sm6,so2,2016-02,,,
sm6,so2,2016-03,,,
sm6,so2,2016-04,,,
sm6,so2,2016-05,,,
sm6,so2,2016-06,,,
sm6,so2,2016-07,,,
sm6,so2,2016-08,,,
sm6,so2,2016-09,,,
sm6,so2,2016-10,,,
sm6,so2,2016-11,,,
sm6,so2,2016-12,,,
sm6,so2,2017-01,,,
sm6,so2,2017-02,,,
sm6,so2,2017-03,,,
sm6,so2,2017-04,,,
sm6,so2,2017-05,,,
sm6,so2,2017-06,,,
sm6,so2,2017-07,,,
sm6,so2,2017-08,,,
sm6,so2,2017-09,,,
sm6,so2,2017-10,,,
sm6,so2,2017-11,,,
sm6,so2,2017-12,,,
sm6,so2,2018-01,,,
sm6,so2,2018-02,,,
sm6,so2,2018-03,,,
sm6,so2,2018-04,,,
sm6,so2,2018-05,,,
sm6,so2,2018-06,,,
sm6,so2,2018-07,,,
sm6,so2,2018-08,,,9.958041666666668
sm6,so2,2018-09,,,8.544388888888886
sm6,so2,2018-10,,,9.140215053763443
sm6,so2,2018-11,,,7.935180555555555
sm6,so2,2018-12,,,6.650811827956989
sm6,so2,2019-01,,,6.662137096774193
sm6,so2,2019-02,,,7.566071428571431
sm6,so2,2019-03,,,4.721653225806451
sm6,so2,2019-04,,,5.313760869565218
sm6,so2,2019-05,,,6.866735791090629
sm6,so2,2019-06,,,6.314166666666665
sm6,so2,2019-07,,,6.894301075268817
sm6,so2,2019-08,,,6.7642607526881715
sm6,so2,2019-09,,,5.792513888888889
sm6,so2,2019-10,,,6.930610523184157
sm6,so2,2019-11,,,7.148666666666666
sm6,so2,2019-12,,,4.34228493864714
sm6,so2,2020-01,,,4.374818256194482
sm6,so2,2020-02,,,5.311428660669666
sm6,so2,2020-03,,,5.106747311827956
sm6,so2,2020-04,,,6.241349033816423
sm6,so2,2020-05,,,4.837717497556207
sm6,so2,2020-06,,,5.129185990338164
sm6,so2,2020-07,,,4.573942315865528
sm6,so2,2020-08,,,4.610182434442603
sm6,so2,2020-09,,,4.642830314009661
sm6,so2,2020-10,,,3.9143289739713305
sm6,so2,2020-11,,,4.564196486605182
sm6,so2,2020-12,,,4.847874165922904
sm6,so2,2021-01,,,4.946061296697693
sm6,so2,2021-02,,,5.109501517504236
sm6,so2,2021-03,,,5.370161184070722
sm6,so2,2021-04,,,4.9042687198067645
sm6,so2,2021-05,,,5.421875
sm7,so2,2002-01,,6.262669914235624,
sm7,so2,2002-02,,6.318445672916667,
sm7,so2,2002-03,,16.85176712953498,
sm7,so2,2002-04,,7.2683514642297995,
sm7,so2,2002-05,,9.82993466769655,
sm7,so2,2002-06,,14.526712537348484,
sm7,so2,2002-07,,14.828213702688172,
sm7,so2,2002-08,,11.479209638767587,
sm7,so2,2002-09,,10.964144203181815,
sm7,so2,2002-10,,12.96254700944526,
sm7,so2,2002-11,,7.86122869993687,
sm7,so2,2002-12,,9.300551870466768,
sm7,so2,2003-01,,6.963151254447704,
sm7,so2,2003-02,,11.418056023721338,
sm7,so2,2003-03,,11.914456817008793,
sm7,so2,2003-04,,14.127791128775252,
sm7,so2,2003-05,,8.093698084579666,
sm7,so2,2003-06,,7.995308827247474,
sm7,so2,2003-07,,12.37362942460899,
sm7,so2,2003-08,,13.331168487341154,
sm7,so2,2003-09,,13.258443934330806,
sm7,so2,2003-10,,5.073174425867546,
sm7,so2,2003-11,,8.241785596073232,
sm7,so2,2003-12,,7.728156959469696,
sm7,so2,2004-01,,8.779735764088466,
sm7,so2,2004-02,,11.77008415907225,
sm7,so2,2004-03,,5.245959309929654,
sm7,so2,2004-04,,0.713471362361111,
sm7,so2,2004-05,,2.2622297016129034,
sm7,so2,2004-06,,5.617660437260101,
sm7,so2,2004-07,,3.1978465656158357,
sm7,so2,2004-08,,4.56403566744868,
sm7,so2,2004-09,,0.9772502760997654,
sm7,so2,2004-10,,2.310414074375,
sm7,so2,2004-11,,1.6778898945580805,
sm7,so2,2004-12,,2.8773183775293254,
sm7,so2,2005-01,,13.55256627264174,
sm7,so2,2005-02,,14.434325427675633,
sm7,so2,2005-03,,12.490905087227464,
sm7,so2,2005-04,,29.01006737892966,
sm7,so2,2005-05,,30.949751046452782,
sm7,so2,2005-06,,25.231630188181814,
sm7,so2,2005-07,,29.702293222507322,
sm7,so2,2005-08,,25.08270337754853,
sm7,so2,2005-09,,27.88046503482324,
sm7,so2,2005-10,,28.56286090359313,
sm7,so2,2005-11,,17.886606205238092,
sm7,so2,2005-12,,9.97897155860215,
sm7,so2,2006-01,,15.002086086290323,
sm7,so2,2006-02,,11.517167020004251,
sm7,so2,2006-03,,21.72895735456989,
sm7,so2,2006-04,,25.68492893577381,
sm7,so2,2006-05,,31.294055102208137,
sm7,so2,2006-06,,35.81370183515872,
sm7,so2,2006-07,,32.04212089233871,
