Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
puchuncavi,mp10,2094-04,,,
puchuncavi,mp10,2094-05,,,
puchuncavi,mp10,2094-06,,,
puchuncavi,mp10,2094-07,,,
puchuncavi,mp10,2094-08,,,
puchuncavi,mp10,2094-09,,,
puchuncavi,mp10,2094-10,,,
puchuncavi,mp10,2094-11,,,
puchuncavi,mp10,2094-12,,,
puchuncavi,mp10,2095-01,,,
puchuncavi,mp10,2095-02,,,
puchuncavi,mp10,2095-03,,,
puchuncavi,mp10,2095-04,,,
puchuncavi,mp10,2095-05,,,
puchuncavi,mp10,2095-06,,,
puchuncavi,mp10,2095-07,,,
puchuncavi,mp10,2095-08,,,
puchuncavi,mp10,2095-09,,,
puchuncavi,mp10,2095-10,,,
puchuncavi,mp10,2095-11,,,
puchuncavi,mp10,2095-12,,,
puchuncavi,mp10,2096-01,,,
puchuncavi,mp10,2096-02,,,
puchuncavi,mp10,2096-03,,,
puchuncavi,mp10,2096-04,,,
puchuncavi,mp10,2096-05,,,
puchuncavi,mp10,2096-06,,,
puchuncavi,mp10,2096-07,,,
puchuncavi,mp10,2096-08,,,
puchuncavi,mp10,2096-09,,,
puchuncavi,mp10,2096-10,,,
puchuncavi,mp10,2096-11,,,
puchuncavi,mp10,2096-12,,,
puchuncavi,mp10,2097-01,,,
puchuncavi,mp10,2097-02,,,
puchuncavi,mp10,2097-03,,,
puchuncavi,mp10,2097-04,,,
puchuncavi,mp10,2097-05,,,
puchuncavi,mp10,2097-06,,,
puchuncavi,mp10,2097-07,,,
puchuncavi,mp10,2097-08,,,
puchuncavi,mp10,2097-09,,,
puchuncavi,mp10,2097-10,,,
puchuncavi,mp10,2097-11,,,
puchuncavi,mp10,2097-12,,,
puchuncavi,mp10,2098-01,,,
puchuncavi,mp10,2098-02,,,
puchuncavi,mp10,2098-03,,,
puchuncavi,mp10,2098-04,,,
puchuncavi,mp10,2098-05,,,
puchuncavi,mp10,2098-06,,,
puchuncavi,mp10,2098-07,,,
puchuncavi,mp10,2098-08,,,
puchuncavi,mp10,2098-09,,,
puchuncavi,mp10,2098-10,,,
puchuncavi,mp10,2098-11,,,
puchuncavi,mp10,2098-12,,,
puchuncavi,mp10,2099-01,,,
puchuncavi,mp10,2099-02,,,
puchuncavi,mp10,2099-03,,,
puchuncavi,mp10,2099-04,,,
puchuncavi,mp10,2099-05,,,
puchuncavi,mp10,2099-06,,,
puchuncavi,mp10,2099-07,,,
puchuncavi,mp10,2099-08,,,
puchuncavi,mp10,2099-09,,,
puchuncavi,mp10,2099-10,,,
puchuncavi,mp10,2099-11,,,
puchuncavi,mp10,2099-12,,,
puchuncavi,mp2.5,2016-01,,,
puchuncavi,mp2.5,2016-02,,14.758654644268777,13.645504753125
puchuncavi,mp2.5,2016-03,,17.326867342700446,10.402806666666667
puchuncavi,mp2.5,2016-04,,14.333539668212559,
puchuncavi,mp2.5,2016-05,,19.013735730924264,
puchuncavi,mp2.5,2016-06,,30.831191081764043,35.54505721387868
puchuncavi,mp2.5,2016-07,,22.63387061780914,
puchuncavi,mp2.5,2016-08,,19.54896844154231,
puchuncavi,mp2.5,2016-09,,18.487704596666664,
puchuncavi,mp2.5,2016-10,,12.586698465053765,
puchuncavi,mp2.5,2016-11,,14.336910205800189,11.860416882264959
puchuncavi,mp2.5,2016-12,,,8.660422022357041
puchuncavi,mp2.5,2017-01,,,21.468679479838713
puchuncavi,mp2.5,2017-02,,,13.855137558035716
puchuncavi,mp2.5,2017-03,,,14.211300094086022
puchuncavi,mp2.5,2017-04,,,14.505776664423077
puchuncavi,mp2.5,2017-05,,,15.576952016129033
puchuncavi,mp2.5,2017-06,,,17.061594202898554
puchuncavi,mp2.5,2017-07,,,19.802419354838708
puchuncavi,mp2.5,2017-08,,,12.53763440860215
puchuncavi,mp2.5,2017-09,,,12.61944444444444
puchuncavi,mp2.5,2017-10,,,10.146505376344084
puchuncavi,mp2.5,2017-11,,,12.158333333333335
puchuncavi,mp2.5,2017-12,,,12.846236559139784
puchuncavi,mp2.5,2018-01,,,12.922043010752688
puchuncavi,mp2.5,2018-02,,,16.600596971678208
puchuncavi,mp2.5,2018-03,,,12.079301075268816
puchuncavi,mp2.5,2018-04,,,13.5875
puchuncavi,mp2.5,2018-05,,,18.878840245775727
puchuncavi,mp2.5,2018-06,,,24.090476190476185
puchuncavi,mp2.5,2018-07,,,18.975806451612904
puchuncavi,mp2.5,2018-08,,,18.59005376344086
puchuncavi,mp2.5,2018-09,,,12.923611111111112
puchuncavi,mp2.5,2018-10,,,9.262096774193546
puchuncavi,mp2.5,2018-11,,,8.847222222222221
puchuncavi,mp2.5,2018-12,,,9.506720430107526
puchuncavi,mp2.5,2019-01,,,11.192876344086024
puchuncavi,mp2.5,2019-02,,,12.308982683982688
puchuncavi,mp2.5,2019-03,,,14.27688172043011
puchuncavi,mp2.5,2019-04,,,15.925000000000004
puchuncavi,mp2.5,2019-05,,,16.020698924731185
puchuncavi,mp2.5,2019-06,,,16.34565217391305
puchuncavi,mp2.5,2019-07,,,21.223118279569896
puchuncavi,mp2.5,2019-08,,,16.997921182370696
puchuncavi,mp2.5,2019-09,,,11.9083410188845
puchuncavi,mp2.5,2019-10,,,10.810626552036089
puchuncavi,mp2.5,2019-11,,,12.879080138862745
puchuncavi,mp2.5,2019-12,,,12.285483870967743
puchuncavi,mp2.5,2020-01,,,12.737517531556803
puchuncavi,mp2.5,2020-02,,,13.667972831765933
puchuncavi,mp2.5,2020-03,,,11.874298737727907
puchuncavi,mp2.5,2020-04,,,15.655733578016191
puchuncavi,mp2.5,2020-05,,,18.622423954919213
puchuncavi,mp2.5,2020-06,,,17.159092255528183
puchuncavi,mp2.5,2020-07,,,17.092867616254715
puchuncavi,mp2.5,2020-08,,,15.981372227585414
puchuncavi,mp2.5,2020-09,,,13.192592592592593
puchuncavi,mp2.5,2020-10,,,12.24474356872674
puchuncavi,mp2.5,2020-11,,,11.147364797038707
puchuncavi,mp2.5,2020-12,,,11.831338075202032
puchuncavi,mp2.5,2021-01,,,13.29470602640308
puchuncavi,mp2.5,2021-02,,,14.644378499007257
puchuncavi,mp2.5,2021-03,,,11.947239081383172
puchuncavi,mp2.5,2021-04,,,13.488053058289635
puchuncavi,mp2.5,2021-05,,,10.876865510697034
puchuncavi,no,2009-09,,9.552654987922704,
puchuncavi,no,2009-10,,7.427822580645161,
puchuncavi,no,2009-11,,9.018192999999998,
puchuncavi,no,2009-12,,11.6887046043712,
puchuncavi,no,2010-01,,7.047231381720428,
puchuncavi,no,2010-02,,7.347314336074562,
puchuncavi,no,2010-03,,7.105406586781207,
puchuncavi,no,2010-04,,12.378769755797101,
puchuncavi,no,2010-05,,15.006906107877512,
puchuncavi,no,2010-06,,13.78235400006039,
puchuncavi,no,2010-07,,13.329358416411663,
puchuncavi,no,2010-08,,11.560930016245909,
puchuncavi,no,2010-09,,11.200435256474034,9.573863579545453
puchuncavi,no,2010-10,,9.33147433150527,6.890602321428572
puchuncavi,no,2010-11,,7.284084864937417,
puchuncavi,no,2010-12,,9.40191832713885,
puchuncavi,no,2011-01,,8.399349831989246,
puchuncavi,no,2011-02,,7.104786407894738,7.242890272817461
puchuncavi,no,2011-03,,7.855862581531858,2.7735562500000004
puchuncavi,no,2011-04,,17.870462615915738,
puchuncavi,no,2011-05,,13.32830812662879,10.363164394927535
puchuncavi,no,2011-06,,15.674039910415024,9.63314426388889
puchuncavi,no,2011-07,,13.583042735969695,18.783453131944444
puchuncavi,no,2011-08,,14.893933127337544,8.01155
puchuncavi,no,2011-09,,9.809546584134617,13.099003145899468
puchuncavi,no,2011-10,,9.894429562276825,7.660395309523811
puchuncavi,no,2011-11,,7.121114756888602,9.566237416666667
puchuncavi,no,2011-12,,6.2979422051185745,7.3380599909743776
puchuncavi,no,2012-01,,7.323949521232391,11.339553176406923
puchuncavi,no,2012-02,,10.350676223005099,11.702590172619049
puchuncavi,no,2012-03,,7.062935948037439,7.4637331703342955
puchuncavi,no,2012-04,,9.660397882386556,9.352002458653027
puchuncavi,no,2012-05,,13.300033647519179,12.609446705842391
puchuncavi,no,2012-06,,15.07999767868358,
puchuncavi,no,2012-07,,18.942429813509317,23.56010417207792
puchuncavi,no,2012-08,,8.39254898232977,11.408213175603864
puchuncavi,no,2012-09,,9.54120160809179,2.3919699999999997
puchuncavi,no,2012-10,,8.626998865006588,7.5231640793478265
puchuncavi,no,2012-11,,6.092987756908213,
puchuncavi,no,2012-12,,8.474168041413431,
puchuncavi,no,2013-01,,5.501627356698116,
puchuncavi,no,2013-02,,12.449482417278373,12.9223925
puchuncavi,no,2013-03,,10.059620127002633,11.727447713315216
puchuncavi,no,2013-04,,11.904595940283265,
puchuncavi,no,2013-05,,17.257000567289307,
puchuncavi,no,2013-06,,14.000203113762625,
puchuncavi,no,2013-07,,15.766733156302559,
puchuncavi,no,2013-08,,13.82199658444746,
puchuncavi,no,2013-09,,10.987164086464807,
puchuncavi,no,2013-10,,8.895875981820309,
puchuncavi,no,2013-11,,8.188172286213176,
puchuncavi,no,2013-12,,7.1284237164775375,
puchuncavi,no,2014-01,,10.114670041597604,
puchuncavi,no,2014-02,,11.900191391045551,
puchuncavi,no,2014-03,,9.057837687067027,
puchuncavi,no,2014-04,,14.780695629962672,
puchuncavi,no,2014-05,,21.350035127145528,
puchuncavi,no,2014-06,,14.595055265738912,
puchuncavi,no,2014-07,,14.077327101024267,
puchuncavi,no,2014-08,,12.287221864295127,6.575736736111111
puchuncavi,no,2014-09,,9.008188867128935,3.3842675000000004
puchuncavi,no,2014-10,,8.294047831651138,6.571701280193237
puchuncavi,no,2014-11,,10.152997365623628,
puchuncavi,no,2014-12,,8.465556653927068,
puchuncavi,no,2015-01,,6.262658132847459,
puchuncavi,no,2015-02,,6.56063443005364,6.598139656196717
puchuncavi,no,2015-03,,8.83393880972417,10.40443
puchuncavi,no,2015-04,,8.75799659400527,
puchuncavi,no,2015-05,,14.89003960671937,13.467110891706923
puchuncavi,no,2015-06,,18.4238128479021,21.305207990834983
puchuncavi,no,2015-07,,18.09030750884683,25.397975833333334
puchuncavi,no,2015-08,,12.049861386536294,
puchuncavi,no,2015-09,,9.419114404589374,
puchuncavi,no,2015-10,,7.463894584785948,
puchuncavi,no,2015-11,,6.0590053234381855,4.088247587048369
puchuncavi,no,2015-12,,6.748227047855903,6.219970352777778
puchuncavi,no,2016-01,,8.855488037482468,
puchuncavi,no,2016-02,,9.990517484900492,9.492992571271929
puchuncavi,no,2016-03,,5.6588207244851345,1.8235869444444444
puchuncavi,no,2016-04,,9.596010202625086,
puchuncavi,no,2016-05,,14.09014125193071,
puchuncavi,no,2016-06,,16.576419102355075,22.021887110906864
puchuncavi,no,2016-07,,16.86673941700996,
puchuncavi,no,2016-08,,14.982393828098129,
puchuncavi,no,2016-09,,8.971632845716483,
puchuncavi,no,2016-10,,8.939325263345234,
puchuncavi,no,2016-11,,7.715327975337614,5.801093025518563
puchuncavi,no,2016-12,,,8.301362982383443
puchuncavi,no,2017-01,,,8.295254643100003
puchuncavi,no,2017-02,,,9.68586708568605
puchuncavi,no,2017-03,,,8.936991320391856
puchuncavi,no,2017-04,,,13.370318218599037
puchuncavi,no,2017-05,,,12.219278675039313
puchuncavi,no,2017-06,,,13.84659851432257
puchuncavi,no,2017-07,,,14.037129835278305
puchuncavi,no,2017-08,,,9.402176968072833
puchuncavi,no,2017-09,,,9.033199233585858
puchuncavi,no,2017-10,,,7.313050933263207
puchuncavi,no,2017-11,,,6.272081414551834
puchuncavi,no,2017-12,,,6.729115386714268
puchuncavi,no,2018-01,,,7.52448910201241
puchuncavi,no,2018-02,,,8.43703444321711
puchuncavi,no,2018-03,,,11.4785637380727
puchuncavi,no,2018-04,,,12.696389254305476
puchuncavi,no,2018-05,,,15.662339970484751
puchuncavi,no,2018-06,,,19.950341781400972
puchuncavi,no,2018-07,,,12.166059205820478
puchuncavi,no,2018-08,,,10.452768454741262
puchuncavi,no,2018-09,,,11.610469150966185
puchuncavi,no,2018-10,,,6.5713711279219265
puchuncavi,no,2018-11,,,5.263807014053581
puchuncavi,no,2018-12,,,6.425739862462283
puchuncavi,no,2019-01,,,7.711022946895321
puchuncavi,no,2019-02,,,6.981914025327028
puchuncavi,no,2019-03,,,6.412337429777364
puchuncavi,no,2019-04,,,8.875189186462451
puchuncavi,no,2019-05,,,12.505571450668455
puchuncavi,no,2019-06,,,15.115606878998054
puchuncavi,no,2019-07,,,15.378903714613473
puchuncavi,no,2019-08,,,12.499343137735803
puchuncavi,no,2019-09,,,7.4561759033377255
puchuncavi,no,2019-10,,,5.588222800791424
puchuncavi,no,2019-11,,,5.354716428743961
puchuncavi,no,2019-12,,,5.648219294115772
puchuncavi,no,2020-01,,,5.567358840153944
puchuncavi,no,2020-02,,,6.595152980895917
puchuncavi,no,2020-03,,,6.770492817799312
puchuncavi,no,2020-04,,,6.039579045772949
puchuncavi,no,2020-05,,,9.217650335739938
puchuncavi,no,2020-06,,,13.066208032460477
puchuncavi,no,2020-07,,,11.900126715921994
puchuncavi,no,2020-08,,,8.973573012612098
puchuncavi,no,2020-09,,,7.446480708058849
puchuncavi,no,2020-10,,,6.212873859059945
puchuncavi,no,2020-11,,,5.6177632075355
puchuncavi,no,2020-12,,,5.648418276063582
puchuncavi,no,2021-01,,,5.083721572580645
puchuncavi,no,2021-02,,,5.476267771533267
puchuncavi,no,2021-03,,,5.398280125164691
puchuncavi,no,2021-04,,,5.3093191756135525
puchuncavi,no,2021-05,,,9.424337900815217
puchuncavi,no2,2009-09,,9.148644350241547,
puchuncavi,no2,2009-10,,8.088709677419354,
puchuncavi,no2,2009-11,,8.144025152777775,
puchuncavi,no2,2009-12,,7.700631428821879,
puchuncavi,no2,2010-01,,6.630294139784946,
puchuncavi,no2,2010-02,,6.872037511904763,
puchuncavi,no2,2010-03,,6.976593638966808,
puchuncavi,no2,2010-04,,8.83451915821256,
puchuncavi,no2,2010-05,,10.7067672886438,
puchuncavi,no2,2010-06,,8.839289872565718,
puchuncavi,no2,2010-07,,9.438978324461303,
puchuncavi,no2,2010-08,,8.811028564749884,
puchuncavi,no2,2010-09,,10.270609115525282,12.73209528409091
puchuncavi,no2,2010-10,,9.689811810463327,7.252312916666667
puchuncavi,no2,2010-11,,8.374653940546771,
puchuncavi,no2,2010-12,,8.471711033193081,
puchuncavi,no2,2011-01,,8.068128602150539,
puchuncavi,no2,2011-02,,7.808721135964913,7.894504677579365
puchuncavi,no2,2011-03,,7.843530452440654,6.788471250000001
puchuncavi,no2,2011-04,,10.776156208134962,
puchuncavi,no2,2011-05,,13.34178161684704,17.725732264492752
puchuncavi,no2,2011-06,,10.38710690757576,9.724789097222223
puchuncavi,no2,2011-07,,9.274247612226615,11.10760413580247
puchuncavi,no2,2011-08,,10.12229302419355,8.73572
puchuncavi,no2,2011-09,,8.584681107226109,9.42232897883598
puchuncavi,no2,2011-10,,9.365939000822307,10.422162604166665
puchuncavi,no2,2011-11,,7.822327155196753,10.507518708333333
puchuncavi,no2,2011-12,,7.526627379413702,8.21942246089257
puchuncavi,no2,2012-01,,7.287566286725957,8.713820080874742
puchuncavi,no2,2012-02,,7.936665118300889,9.060449166666666
puchuncavi,no2,2012-03,,8.206444996225846,7.643996832010583
puchuncavi,no2,2012-04,,9.95705157468513,8.730460192082267
puchuncavi,no2,2012-05,,10.997230098849105,7.560149696557972
puchuncavi,no2,2012-06,,9.819790656840143,
puchuncavi,no2,2012-07,,10.85088403426501,11.521380695346322
puchuncavi,no2,2012-08,,8.580711901268117,10.264309251811596
puchuncavi,no2,2012-09,,9.280080048858146,
puchuncavi,no2,2012-10,,8.469848964361,6.5970974646739124
puchuncavi,no2,2012-11,,7.449672945421606,4.49809
puchuncavi,no2,2012-12,,9.053643519127936,
puchuncavi,no2,2013-01,,9.533775332377067,
puchuncavi,no2,2013-02,,9.354579669707558,13.070165000000001
puchuncavi,no2,2013-03,,10.043559011956523,9.450392049365943
puchuncavi,no2,2013-04,,10.472543450982652,
puchuncavi,no2,2013-05,,10.152912310946066,
puchuncavi,no2,2013-06,,10.277466628480457,
puchuncavi,no2,2013-07,,9.958257923041778,
puchuncavi,no2,2013-08,,9.387584772240789,
puchuncavi,no2,2013-09,,9.538575180969637,
puchuncavi,no2,2013-10,,10.50491834916486,
puchuncavi,no2,2013-11,,8.737184625788709,
puchuncavi,no2,2013-12,,7.230355996270559,
puchuncavi,no2,2014-01,,4.963492980258404,
puchuncavi,no2,2014-02,,5.45042815628277,
puchuncavi,no2,2014-03,,5.885673994719284,
puchuncavi,no2,2014-04,,8.561453000406235,
puchuncavi,no2,2014-05,,8.019431973051493,
puchuncavi,no2,2014-06,,7.87541764146904,
puchuncavi,no2,2014-07,,7.648919388945556,
puchuncavi,no2,2014-08,,6.761357774242425,5.605391162439614
puchuncavi,no2,2014-09,,5.843906541729136,4.698839166666668
puchuncavi,no2,2014-10,,6.058879039031622,5.664202922705314
puchuncavi,no2,2014-11,,6.23375303151076,
puchuncavi,no2,2014-12,,5.635807902960177,
puchuncavi,no2,2015-01,,5.647727536565818,
puchuncavi,no2,2015-02,,5.86085692693629,5.598568541666666
puchuncavi,no2,2015-03,,6.028314024076673,7.560460000000001
puchuncavi,no2,2015-04,,6.396950800065877,
puchuncavi,no2,2015-05,,7.274758384387353,8.097679222524155
puchuncavi,no2,2015-06,,7.2389068254662,8.17696035676054
puchuncavi,no2,2015-07,,7.522847050331914,8.214976845238096
puchuncavi,no2,2015-08,,5.911405512904288,
puchuncavi,no2,2015-09,,5.412577884661835,
puchuncavi,no2,2015-10,,4.913941094720497,
puchuncavi,no2,2015-11,,4.67622849761199,4.389730343458625
puchuncavi,no2,2015-12,,4.417831320918568,4.8275314147343
puchuncavi,no2,2016-01,,4.959205652424364,
puchuncavi,no2,2016-02,,5.621867317185888,4.13987873629386
puchuncavi,no2,2016-03,,6.151300059132953,5.469498333333334
puchuncavi,no2,2016-04,,6.372191585041406,
puchuncavi,no2,2016-05,,7.280770680037066,
puchuncavi,no2,2016-06,,6.804009119267726,6.191653710171568
puchuncavi,no2,2016-07,,6.198928853934556,
puchuncavi,no2,2016-08,,5.711446415056915,
puchuncavi,no2,2016-09,,5.491004349920007,
puchuncavi,no2,2016-10,,5.435865362531344,
puchuncavi,no2,2016-11,,4.955471657299902,4.717521099371642
puchuncavi,no2,2016-12,,,5.151796220036976
puchuncavi,no2,2017-01,,,5.252413176664966
puchuncavi,no2,2017-02,,,5.083571790125636
puchuncavi,no2,2017-03,,,5.327568242806749
puchuncavi,no2,2017-04,,,6.398339100570926
puchuncavi,no2,2017-05,,,5.682559082887075
puchuncavi,no2,2017-06,,,5.975993467281509
puchuncavi,no2,2017-07,,,5.79922864265726
puchuncavi,no2,2017-08,,,5.279928439372688
puchuncavi,no2,2017-09,,,5.67982323232323
puchuncavi,no2,2017-10,,,5.469771505376344
puchuncavi,no2,2017-11,,,5.554795323838802
puchuncavi,no2,2017-12,,,5.119696650941393
puchuncavi,no2,2018-01,,,4.838154830209529
puchuncavi,no2,2018-02,,,5.257755128929042
puchuncavi,no2,2018-03,,,5.559523591182076
puchuncavi,no2,2018-04,,,5.654474723947552
puchuncavi,no2,2018-05,,,6.921893355008712
puchuncavi,no2,2018-06,,,7.02842270531401
puchuncavi,no2,2018-07,,,6.30711079943899
puchuncavi,no2,2018-08,,,6.156437177829185
puchuncavi,no2,2018-09,,,5.655355072463767
puchuncavi,no2,2018-10,,,5.273794413277232
puchuncavi,no2,2018-11,,,4.294322463768115
puchuncavi,no2,2018-12,,,3.87004376514089
puchuncavi,no2,2019-01,,,4.690755450720388
puchuncavi,no2,2019-02,,,4.6888951628082065
puchuncavi,no2,2019-03,,,5.448354535132937
puchuncavi,no2,2019-04,,,8.769240447957838
puchuncavi,no2,2019-05,,,11.301700644493417
puchuncavi,no2,2019-06,,,9.614292527762094
puchuncavi,no2,2019-07,,,10.133651431827685
puchuncavi,no2,2019-08,,,10.633752091643748
puchuncavi,no2,2019-09,,,8.04452581247255
puchuncavi,no2,2019-10,,,7.714031256261269
puchuncavi,no2,2019-11,,,6.773177732291864
puchuncavi,no2,2019-12,,,7.052906625865951
puchuncavi,no2,2020-01,,,6.875928727264631
puchuncavi,no2,2020-02,,,8.892870326200537
puchuncavi,no2,2020-03,,,8.97614959199286
puchuncavi,no2,2020-04,,,8.797626460254719
puchuncavi,no2,2020-05,,,12.036464203748563
puchuncavi,no2,2020-06,,,10.924016326306544
puchuncavi,no2,2020-07,,,10.644178220797436
puchuncavi,no2,2020-08,,,9.551886501763782
puchuncavi,no2,2020-09,,,8.411282718489243
puchuncavi,no2,2020-10,,,8.710648705548774
puchuncavi,no2,2020-11,,,7.6245104816278735
puchuncavi,no2,2020-12,,,6.513724287050025
puchuncavi,no2,2021-01,,,6.603047326096064
puchuncavi,no2,2021-02,,,7.864142316017316
puchuncavi,no2,2021-03,,,6.975207403629565
puchuncavi,no2,2021-04,,,6.715790568730785
puchuncavi,no2,2021-05,,,5.259846610411898
puchuncavi,nox,2009-09,,18.69209851871981,
puchuncavi,nox,2009-10,,15.452016129032257,
puchuncavi,nox,2009-11,,17.164997583333335,
puchuncavi,nox,2009-12,,19.14912496143057,
puchuncavi,nox,2010-01,,13.676060672043011,
puchuncavi,nox,2010-02,,14.215545825344615,
puchuncavi,nox,2010-03,,14.066599479312762,
puchuncavi,nox,2010-04,,21.11726057004831,
puchuncavi,nox,2010-05,,25.556765017478433,
puchuncavi,nox,2010-06,,22.477873561594205,
puchuncavi,nox,2010-07,,22.760017505365724,
puchuncavi,nox,2010-08,,20.34527108286582,
puchuncavi,nox,2010-09,,21.46913428616548,22.30563950757575
puchuncavi,nox,2010-10,,19.02037763028107,14.142912142857142
puchuncavi,nox,2010-11,,15.658379151570047,
puchuncavi,nox,2010-12,,17.872546747896216,
puchuncavi,nox,2011-01,,16.46688615591398,
puchuncavi,nox,2011-02,,14.912685127192981,15.135490220734129
puchuncavi,nox,2011-03,,15.698196888352317,9.561051250000002
puchuncavi,nox,2011-04,,28.523389824614565,
puchuncavi,nox,2011-05,,26.2808917434367,28.089367753623193
puchuncavi,nox,2011-06,,26.057199106455858,19.3532775
puchuncavi,nox,2011-07,,22.849475690909095,29.924790625
puchuncavi,nox,2011-08,,24.993576016830296,20.8375
puchuncavi,nox,2011-09,,18.391568446150202,22.519211297619044
puchuncavi,nox,2011-10,,19.224009584572553,17.77992094047619
puchuncavi,nox,2011-11,,14.942796469654786,20.073749541666665
puchuncavi,nox,2011-12,,13.818172771278,15.771510381405282
puchuncavi,nox,2012-01,,14.81096502038867,19.8287102503882
puchuncavi,nox,2012-02,,18.277338348595322,20.777605694444446
puchuncavi,nox,2012-03,,15.26889585552536,15.107730637926888
puchuncavi,nox,2012-04,,19.61752136031314,18.081444164801788
puchuncavi,nox,2012-05,,24.294526535379372,20.169523045742757
puchuncavi,nox,2012-06,,24.89933421711682,
puchuncavi,nox,2012-07,,29.793131781573496,35.08125455830627
puchuncavi,nox,2012-08,,16.96115556281631,21.672529260869563
puchuncavi,nox,2012-09,,18.831487843961348,7.380850000000001
puchuncavi,nox,2012-10,,17.127701091870883,11.617918704257246
puchuncavi,nox,2012-11,,13.556825621947736,9.62349
puchuncavi,nox,2012-12,,17.527271059680732,
puchuncavi,nox,2013-01,,15.035278408719027,
puchuncavi,nox,2013-02,,21.802829265510304,25.9925625
puchuncavi,nox,2013-03,,20.102667249538868,21.175629132699274
puchuncavi,nox,2013-04,,22.36511662736056,
puchuncavi,nox,2013-05,,27.38211936959709,
puchuncavi,nox,2013-06,,24.2475802229798,
puchuncavi,nox,2013-07,,25.72324416516396,
puchuncavi,nox,2013-08,,23.205240737600402,
puchuncavi,nox,2013-09,,20.514821718929984,
puchuncavi,nox,2013-10,,19.398452472533894,
puchuncavi,nox,2013-11,,16.922687200481118,
puchuncavi,nox,2013-12,,14.351544585617743,
puchuncavi,nox,2014-01,,15.072437751179395,
puchuncavi,nox,2014-02,,17.02715714856249,
puchuncavi,nox,2014-03,,14.940117990851718,
puchuncavi,nox,2014-04,,23.3404849488362,
puchuncavi,nox,2014-05,,29.367817540906966,
puchuncavi,nox,2014-06,,22.470128861769876,
puchuncavi,nox,2014-07,,21.754130177273638,
puchuncavi,nox,2014-08,,19.047702735902504,12.181297602657006
puchuncavi,nox,2014-09,,14.849519154797601,8.0831125
puchuncavi,nox,2014-10,,14.3500175111166,12.228774027777778
puchuncavi,nox,2014-11,,16.38375007257356,
puchuncavi,nox,2014-12,,14.098812356400613,
puchuncavi,nox,2015-01,,11.908874489748213,
puchuncavi,nox,2015-02,,12.420656094838137,12.194580494725063
puchuncavi,nox,2015-03,,14.84463424088359,21.343049999999998
puchuncavi,nox,2015-04,,15.152889679457617,
puchuncavi,nox,2015-05,,22.15725479413702,21.560638370068443
puchuncavi,nox,2015-06,,25.657338014277393,29.471620141963108
puchuncavi,nox,2015-07,,25.604398955187328,33.598310000000005
puchuncavi,nox,2015-08,,17.957531873831233,
puchuncavi,nox,2015-09,,14.815830320048311,
puchuncavi,nox,2015-10,,12.368136454952248,
puchuncavi,nox,2015-11,,10.72975549853151,8.47518812099359
puchuncavi,nox,2015-12,,11.086106588491896,11.047134737198068
puchuncavi,nox,2016-01,,13.778623366392841,
puchuncavi,nox,2016-02,,14.362556397302544,13.395445899122805
puchuncavi,nox,2016-03,,11.80828597884146,7.293086111111111
