Estacion,Material,Registros Validados,Registros Preliminares,Registros No Validados,Fecha
Las_Encinas_Temuco,no,,4.270833333333333,,2006-10-23
Las_Encinas_Temuco,no,,2.991666666666667,,2006-10-24
Las_Encinas_Temuco,no,,5.783332916666667,,2006-10-25
Las_Encinas_Temuco,no,,6.383332916666666,,2006-10-26
Las_Encinas_Temuco,no,,2.466666666666666,,2006-10-27
Las_Encinas_Temuco,no,,3.720833291666667,,2006-10-28
Las_Encinas_Temuco,no,,3.1749995833333338,,2006-10-29
Las_Encinas_Temuco,no,,5.2250000000000005,,2006-10-30
Las_Encinas_Temuco,no,,8.394736842105265,1.9799959999999999,2006-10-31
Las_Encinas_Temuco,no,,3.004166666666667,,2006-11-01
Las_Encinas_Temuco,no,,3.2124995833333334,,2006-11-02
Las_Encinas_Temuco,no,,3.8458325000000007,,2006-11-03
Las_Encinas_Temuco,no,,3.0,,2006-11-04
Las_Encinas_Temuco,no,,1.5666666666666667,,2006-11-05
Las_Encinas_Temuco,no,,3.5333332916666667,,2006-11-06
Las_Encinas_Temuco,no,,2.8583332916666655,,2006-11-07
Las_Encinas_Temuco,no,,2.7708333333333335,,2006-11-08
Las_Encinas_Temuco,no,,2.249999583333333,,2006-11-09
Las_Encinas_Temuco,no,,6.466666666666669,,2006-11-10
Las_Encinas_Temuco,no,,1.5875000000000001,,2006-11-11
Las_Encinas_Temuco,no,,3.691666625,,2006-11-12
Las_Encinas_Temuco,no,,8.129166250000004,,2006-11-13
Las_Encinas_Temuco,no,,1.7249999583333333,,2006-11-14
Las_Encinas_Temuco,no,,2.4874998749999997,,2006-11-15
Las_Encinas_Temuco,no,,5.958332916666669,,2006-11-16
Las_Encinas_Temuco,no,,3.481817636363637,6.4,2006-11-17
Las_Encinas_Temuco,no,,4.554165833333334,,2006-11-18
Las_Encinas_Temuco,no,,3.2375000000000003,,2006-11-19
Las_Encinas_Temuco,no,,3.858332083333334,,2006-11-20
Las_Encinas_Temuco,no,,5.745832916666667,,2006-11-21
Las_Encinas_Temuco,no,,4.162499583333333,,2006-11-22
Las_Encinas_Temuco,no,,4.383332083333333,,2006-11-23
Las_Encinas_Temuco,no,,4.512499166666666,,2006-11-24
Las_Encinas_Temuco,no,,4.366666249999999,,2006-11-25
Las_Encinas_Temuco,no,,3.245833333333333,,2006-11-26
Las_Encinas_Temuco,no,,4.095832916666667,,2006-11-27
Las_Encinas_Temuco,no,,3.858332083333334,,2006-11-28
Las_Encinas_Temuco,no,,3.6333333333333324,,2006-11-29
Las_Encinas_Temuco,no,,3.7541654166666674,,2006-11-30
Las_Encinas_Temuco,no,,1.854545409090909,,2006-12-01
Las_Encinas_Temuco,no,,4.0749995,,2006-12-02
Las_Encinas_Temuco,no,,1.0249994916666665,,2006-12-03
Las_Encinas_Temuco,no,,1.1749999833333333,,2006-12-04
Las_Encinas_Temuco,no,,1.0916666666666666,,2006-12-05
Las_Encinas_Temuco,no,,1.3666666625000001,,2006-12-06
Las_Encinas_Temuco,no,,1.5624999124999999,,2006-12-07
Las_Encinas_Temuco,no,,1.5916661625000001,,2006-12-08
Las_Encinas_Temuco,no,,0.7416666666666666,,2006-12-09
Las_Encinas_Temuco,no,,0.31249994583333335,,2006-12-10
Las_Encinas_Temuco,no,,1.1083332875,,2006-12-11
Las_Encinas_Temuco,no,,3.695833291666666,,2006-12-12
Las_Encinas_Temuco,no,,4.31666625,,2006-12-13
Las_Encinas_Temuco,no,,5.221736952173914,0.0,2006-12-14
Las_Encinas_Temuco,no,,3.9874990374999997,,2006-12-15
Las_Encinas_Temuco,no,,0.8999999541666664,,2006-12-16
Las_Encinas_Temuco,no,,2.5749987041666675,,2006-12-17
Las_Encinas_Temuco,no,,0.9208332458333333,,2006-12-18
Las_Encinas_Temuco,no,,3.9083329166666663,,2006-12-19
Las_Encinas_Temuco,no,,5.804166208333332,,2006-12-20
Las_Encinas_Temuco,no,,1.962499333333333,,2006-12-21
Las_Encinas_Temuco,no,,2.399999908695652,0.0,2006-12-22
Las_Encinas_Temuco,no,,1.8041666166666666,,2006-12-23
Las_Encinas_Temuco,no,,1.5708327916666667,,2006-12-24
Las_Encinas_Temuco,no,,2.683332708333332,,2006-12-25
Las_Encinas_Temuco,no,,1.5291666583333337,,2006-12-26
Las_Encinas_Temuco,no,,3.691666625,,2006-12-27
Las_Encinas_Temuco,no,,4.379166166666667,,2006-12-28
Las_Encinas_Temuco,no,,5.525000000000001,,2006-12-29
Las_Encinas_Temuco,no,,1.8666666250000004,,2006-12-30
Las_Encinas_Temuco,no,,1.3499997499999996,,2006-12-31
Las_Encinas_Temuco,no,,0.8749995833333334,,2007-01-01
Las_Encinas_Temuco,no,,1.5374997499999996,,2007-01-02
Las_Encinas_Temuco,no,,1.5619044761904761,0.0,2007-01-03
Las_Encinas_Temuco,no,,1.9374995000000004,0.0,2007-01-04
Las_Encinas_Temuco,no,,1.473912956521739,0.0,2007-01-05
Las_Encinas_Temuco,no,,1.0583329166666664,,2007-01-06
Las_Encinas_Temuco,no,,1.6458330833333334,,2007-01-07
Las_Encinas_Temuco,no,,0.875,,2007-01-08
Las_Encinas_Temuco,no,,1.2541663333333333,,2007-01-09
Las_Encinas_Temuco,no,,0.7499996666666665,,2007-01-10
Las_Encinas_Temuco,no,,0.9041665666666665,,2007-01-11
Las_Encinas_Temuco,no,,1.6708332499999996,,2007-01-12
Las_Encinas_Temuco,no,,0.9791664166666667,,2007-01-13
Las_Encinas_Temuco,no,,0.8666663333333332,,2007-01-14
Las_Encinas_Temuco,no,,1.2541665749999997,,2007-01-15
Las_Encinas_Temuco,no,,1.5624994166666666,,2007-01-16
Las_Encinas_Temuco,no,,1.509090809090909,0.0,2007-01-17
Las_Encinas_Temuco,no,,2.041666166666667,,2007-01-18
Las_Encinas_Temuco,no,,2.933332741666666,,2007-01-19
Las_Encinas_Temuco,no,,2.0333325000000007,,2007-01-20
Las_Encinas_Temuco,no,,1.2791661666666665,,2007-01-21
Las_Encinas_Temuco,no,,1.5666665000000002,,2007-01-22
Las_Encinas_Temuco,no,,4.645832,,2007-01-23
Las_Encinas_Temuco,no,,2.495651565217391,12.9,2007-01-24
Las_Encinas_Temuco,no,,1.96249975,,2007-01-25
Las_Encinas_Temuco,no,,1.9666664999999999,,2007-01-26
Las_Encinas_Temuco,no,,4.037499916666667,,2007-01-27
Las_Encinas_Temuco,no,,1.0916661583333334,,2007-01-28
Las_Encinas_Temuco,no,,2.0041664999999997,,2007-01-29
Las_Encinas_Temuco,no,,1.9249999000000002,,2007-01-30
Las_Encinas_Temuco,no,,2.5333331666666665,,2007-01-31
Las_Encinas_Temuco,no,,4.249999733333335,,2007-02-01
Las_Encinas_Temuco,no,,0.6181815454545455,18.45,2007-02-02
Las_Encinas_Temuco,no,,0.9749997416666667,,2007-02-03
Las_Encinas_Temuco,no,,0.5749996500000002,,2007-02-04
Las_Encinas_Temuco,no,,1.4749999083333334,,2007-02-05
Las_Encinas_Temuco,no,,1.7958329166666667,,2007-02-06
Las_Encinas_Temuco,no,,3.749999825,,2007-02-07
Las_Encinas_Temuco,no,,1.870833241666667,,2007-02-08
Las_Encinas_Temuco,no,,1.554166575,,2007-02-09
Las_Encinas_Temuco,no,,7.291303904347827,0.0,2007-02-10
Las_Encinas_Temuco,no,,3.570832991666667,,2007-02-11
Las_Encinas_Temuco,no,,0.9958333166666667,,2007-02-12
Las_Encinas_Temuco,no,,1.6291661666666666,,2007-02-13
Las_Encinas_Temuco,no,,4.620833316666668,,2007-02-14
Las_Encinas_Temuco,no,,1.3900000000000001,0.0,2007-02-15
Las_Encinas_Temuco,no,,9.234782339130435,0.0,2007-02-16
Las_Encinas_Temuco,no,,3.7333332500000007,,2007-02-17
Las_Encinas_Temuco,no,,0.31249983333333337,,2007-02-18
Las_Encinas_Temuco,no,,4.312499666666667,,2007-02-19
Las_Encinas_Temuco,no,,1.6791662499999997,,2007-02-20
Las_Encinas_Temuco,no,,0.6333333250000002,,2007-02-21
Las_Encinas_Temuco,no,,3.558332416666667,,2007-02-22
Las_Encinas_Temuco,no,,7.154166166666666,,2007-02-23
Las_Encinas_Temuco,no,,7.458333325000001,,2007-02-24
Las_Encinas_Temuco,no,,0.145833325,,2007-02-25
Las_Encinas_Temuco,no,,0.7333332499999999,,2007-02-26
Las_Encinas_Temuco,no,,1.8791666583333333,,2007-02-27
Las_Encinas_Temuco,no,,2.0916666666666672,,2007-02-28
Las_Encinas_Temuco,no,,1.8749999166666669,,2007-03-01
Las_Encinas_Temuco,no,,3.7045453636363637,0.0,2007-03-02
Las_Encinas_Temuco,no,,1.2166665583333334,,2007-03-03
Las_Encinas_Temuco,no,,0.5999998166666666,,2007-03-04
Las_Encinas_Temuco,no,,5.343477808695652,0.0,2007-03-05
Las_Encinas_Temuco,no,,1.7666666500000001,,2007-03-06
Las_Encinas_Temuco,no,,2.2874996499999996,,2007-03-07
Las_Encinas_Temuco,no,,5.637499408333333,,2007-03-08
Las_Encinas_Temuco,no,,11.695832333333334,,2007-03-09
Las_Encinas_Temuco,no,,5.608333333333333,,2007-03-10
Las_Encinas_Temuco,no,,2.9250000000000003,,2007-03-11
Las_Encinas_Temuco,no,,3.504166641666666,,2007-03-12
Las_Encinas_Temuco,no,,2.8166665833333338,,2007-03-13
Las_Encinas_Temuco,no,,10.054166166666668,,2007-03-14
Las_Encinas_Temuco,no,,7.095831166666667,,2007-03-15
Las_Encinas_Temuco,no,,2.8869563478260862,0.0,2007-03-16
Las_Encinas_Temuco,no,,2.016666491666667,,2007-03-17
Las_Encinas_Temuco,no,,1.2583333333333333,,2007-03-18
Las_Encinas_Temuco,no,,2.2874998250000003,,2007-03-19
Las_Encinas_Temuco,no,,3.4166658250000004,,2007-03-20
Las_Encinas_Temuco,no,,2.7999987416666667,,2007-03-21
Las_Encinas_Temuco,no,,1.8739129478260868,0.0,2007-03-22
Las_Encinas_Temuco,no,,4.537499583333333,,2007-03-23
Las_Encinas_Temuco,no,,2.5249998333333328,,2007-03-24
Las_Encinas_Temuco,no,,1.0304344173913045,0.0,2007-03-25
Las_Encinas_Temuco,no,,2.0208328166666667,,2007-03-26
Las_Encinas_Temuco,no,,6.137499816666666,,2007-03-27
Las_Encinas_Temuco,no,,14.083324916666667,,2007-03-28
Las_Encinas_Temuco,no,,3.04583225,,2007-03-29
Las_Encinas_Temuco,no,,3.2041661416666667,,2007-03-30
Las_Encinas_Temuco,no,,20.3249995,,2007-03-31
Las_Encinas_Temuco,no,,7.7272727090909115,0.0,2007-04-01
Las_Encinas_Temuco,no,,6.724998908333333,,2007-04-02
Las_Encinas_Temuco,no,,3.274999966666666,,2007-04-03
Las_Encinas_Temuco,no,,5.4749995,,2007-04-04
Las_Encinas_Temuco,no,,2.0624991500000003,,2007-04-05
Las_Encinas_Temuco,no,,2.0583325,,2007-04-06
Las_Encinas_Temuco,no,,1.837499991666667,,2007-04-07
Las_Encinas_Temuco,no,,1.3833332249999997,,2007-04-08
Las_Encinas_Temuco,no,,5.3499991499999995,,2007-04-09
Las_Encinas_Temuco,no,,7.349999,,2007-04-10
Las_Encinas_Temuco,no,,2.524998716666667,,2007-04-11
Las_Encinas_Temuco,no,,14.320819666666665,,2007-04-12
Las_Encinas_Temuco,no,,5.291666075,,2007-04-13
Las_Encinas_Temuco,no,,11.573912773913044,0.0,2007-04-14
Las_Encinas_Temuco,no,,7.183327916666666,,2007-04-15
Las_Encinas_Temuco,no,,2.8130424000000005,0.0,2007-04-16
Las_Encinas_Temuco,no,,7.741666083333334,,2007-04-17
Las_Encinas_Temuco,no,,4.141666225,,2007-04-18
Las_Encinas_Temuco,no,,19.13749915833333,,2007-04-19
Las_Encinas_Temuco,no,,12.737498333333333,,2007-04-20
Las_Encinas_Temuco,no,,2.63749975,,2007-04-21
Las_Encinas_Temuco,no,,5.083333083333334,,2007-04-22
Las_Encinas_Temuco,no,,16.666658333333334,,2007-04-23
Las_Encinas_Temuco,no,,6.004165816666667,,2007-04-24
Las_Encinas_Temuco,no,,14.858332916666667,,2007-04-25
Las_Encinas_Temuco,no,,8.941666241666665,,2007-04-26
Las_Encinas_Temuco,no,,37.29166625,,2007-04-27
Las_Encinas_Temuco,no,,13.112495416666667,,2007-04-28
Las_Encinas_Temuco,no,,1.1458332333333334,,2007-04-29
Las_Encinas_Temuco,no,,1.2083331499999996,,2007-04-30
Las_Encinas_Temuco,no,,0.7874998999999999,,2007-05-01
Las_Encinas_Temuco,no,,8.19999825,,2007-05-02
Las_Encinas_Temuco,no,,12.629164583333335,,2007-05-03
Las_Encinas_Temuco,no,,3.427270172727273,14.7,2007-05-04
Las_Encinas_Temuco,no,,14.479157333333333,,2007-05-05
Las_Encinas_Temuco,no,,10.804166666666665,,2007-05-06
Las_Encinas_Temuco,no,,10.129166241666667,,2007-05-07
Las_Encinas_Temuco,no,,8.816665741666666,,2007-05-08
Las_Encinas_Temuco,no,,5.745833166666665,,2007-05-09
Las_Encinas_Temuco,no,,10.854165825,,2007-05-10
Las_Encinas_Temuco,no,,17.062482916666667,,2007-05-11
Las_Encinas_Temuco,no,,33.179162500000004,,2007-05-12
Las_Encinas_Temuco,no,,12.39583325,,2007-05-13
Las_Encinas_Temuco,no,,16.924999075,,2007-05-14
Las_Encinas_Temuco,no,,13.212498750000002,,2007-05-15
Las_Encinas_Temuco,no,,19.795833249999998,,2007-05-16
Las_Encinas_Temuco,no,,12.787499083333335,,2007-05-17
Las_Encinas_Temuco,no,,4.029165666666667,,2007-05-18
Las_Encinas_Temuco,no,,2.926086782608696,17.6,2007-05-19
Las_Encinas_Temuco,no,,0.8541664916666666,,2007-05-20
Las_Encinas_Temuco,no,,1.774999975,,2007-05-21
Las_Encinas_Temuco,no,,13.629166225,,2007-05-22
Las_Encinas_Temuco,no,,22.783332083333338,,2007-05-23
Las_Encinas_Temuco,no,,23.804166249999998,,2007-05-24
Las_Encinas_Temuco,no,,21.954158333333336,,2007-05-25
Las_Encinas_Temuco,no,,33.399995,,2007-05-26
Las_Encinas_Temuco,no,,19.524998749999998,,2007-05-27
Las_Encinas_Temuco,no,,49.7458325,,2007-05-28
Las_Encinas_Temuco,no,,10.808333333333335,,2007-05-29
Las_Encinas_Temuco,no,,3.4958325000000006,,2007-05-30
Las_Encinas_Temuco,no,,0.8791663999999999,,2007-05-31
Las_Encinas_Temuco,no,,5.421739113043478,0.0,2007-06-01
Las_Encinas_Temuco,no,,19.516660666666667,,2007-06-02
Las_Encinas_Temuco,no,,14.962498749999996,,2007-06-03
Las_Encinas_Temuco,no,,6.404166158333332,,2007-06-04
Las_Encinas_Temuco,no,,3.8374998999999996,,2007-06-05
Las_Encinas_Temuco,no,,8.508332900000001,,2007-06-06
Las_Encinas_Temuco,no,,2.024998991666666,,2007-06-07
Las_Encinas_Temuco,no,,4.066666491666666,,2007-06-08
Las_Encinas_Temuco,no,,2.3833319,,2007-06-09
Las_Encinas_Temuco,no,,2.8374989999999998,,2007-06-10
Las_Encinas_Temuco,no,,0.6291662416666667,,2007-06-11
Las_Encinas_Temuco,no,,6.6291658333333325,,2007-06-12
Las_Encinas_Temuco,no,,5.124999158333332,,2007-06-13
Las_Encinas_Temuco,no,,16.983324991666667,,2007-06-14
Las_Encinas_Temuco,no,,36.85908090909091,0.0,2007-06-15
Las_Encinas_Temuco,no,,16.79582466666667,,2007-06-16
Las_Encinas_Temuco,no,,6.283333333333335,,2007-06-17
Las_Encinas_Temuco,no,,20.491661575,,2007-06-18
Las_Encinas_Temuco,no,,4.833332333333333,,2007-06-19
Las_Encinas_Temuco,no,,0.4416665,,2007-06-20
Las_Encinas_Temuco,no,,0.31666655000000005,,2007-06-21
Las_Encinas_Temuco,no,,0.7166664916666666,,2007-06-22
Las_Encinas_Temuco,no,,4.954166158333334,,2007-06-23
Las_Encinas_Temuco,no,,4.720832416666666,,2007-06-24
Las_Encinas_Temuco,no,,32.10833291666666,,2007-06-25
Las_Encinas_Temuco,no,,11.772725000000001,0.0,2007-06-26
Las_Encinas_Temuco,no,,19.61666108333333,,2007-06-27
Las_Encinas_Temuco,no,,51.466662083333325,,2007-06-28
Las_Encinas_Temuco,no,,78.05831250000001,,2007-06-29
Las_Encinas_Temuco,no,,8.120832916666666,,2007-06-30
Las_Encinas_Temuco,no,,0.9916659999999996,,2007-07-01
Las_Encinas_Temuco,no,,4.549999,,2007-07-02
Las_Encinas_Temuco,no,,11.858332499999998,,2007-07-03
Las_Encinas_Temuco,no,,3.224999825000001,,2007-07-04
Las_Encinas_Temuco,no,,2.962499058333334,,2007-07-05
Las_Encinas_Temuco,no,,14.041666416666667,,2007-07-06
Las_Encinas_Temuco,no,,8.583332916666668,,2007-07-07
Las_Encinas_Temuco,no,,3.658332333333334,,2007-07-08
Las_Encinas_Temuco,no,,23.758316666666662,,2007-07-09
Las_Encinas_Temuco,no,,21.824999166666668,,2007-07-10
Las_Encinas_Temuco,no,,39.565199130434785,0.0,2007-07-11
Las_Encinas_Temuco,no,,2.4749986666666666,,2007-07-12
Las_Encinas_Temuco,no,,2.2291665833333334,,2007-07-13
Las_Encinas_Temuco,no,,4.358331499999999,,2007-07-14
Las_Encinas_Temuco,no,,10.0874995,,2007-07-15
Las_Encinas_Temuco,no,,5.9916665,,2007-07-16
Las_Encinas_Temuco,no,,1.1166663749999997,,2007-07-17
Las_Encinas_Temuco,no,,7.916665749999999,,2007-07-18
Las_Encinas_Temuco,no,,0.5583331500000001,,2007-07-19
Las_Encinas_Temuco,no,,1.679166575,,2007-07-20
Las_Encinas_Temuco,no,,2.5249998250000005,,2007-07-21
Las_Encinas_Temuco,no,,0.5208326583333333,,2007-07-22
Las_Encinas_Temuco,no,,2.595833291666666,,2007-07-23
Las_Encinas_Temuco,no,,5.949999583333333,,2007-07-24
Las_Encinas_Temuco,no,,2.213042939130435,0.0,2007-07-25
Las_Encinas_Temuco,no,,3.429166233333333,,2007-07-26
Las_Encinas_Temuco,no,,10.312498991666667,,2007-07-27
Las_Encinas_Temuco,no,,12.04999825,,2007-07-28
Las_Encinas_Temuco,no,,16.187494,,2007-07-29
Las_Encinas_Temuco,no,,3.599999,,2007-07-30
Las_Encinas_Temuco,no,,11.554165416666669,,2007-07-31
Las_Encinas_Temuco,no,,10.845833333333331,,2007-08-01
Las_Encinas_Temuco,no,,1.5952376190476192,14.299999999999999,2007-08-02
Las_Encinas_Temuco,no,,28.55831666666667,,2007-08-03
Las_Encinas_Temuco,no,,10.420831666666668,,2007-08-04
Las_Encinas_Temuco,no,,4.189473157894737,0.0,2007-08-05
Las_Encinas_Temuco,no,,4.891666075000001,,2007-08-06
Las_Encinas_Temuco,no,,7.024999474999999,,2007-08-07
Las_Encinas_Temuco,no,,19.224990750000003,,2007-08-08
Las_Encinas_Temuco,no,,33.74583283333333,,2007-08-09
Las_Encinas_Temuco,no,,26.15832825,,2007-08-10
Las_Encinas_Temuco,no,,21.57499041666667,,2007-08-11
Las_Encinas_Temuco,no,,0.47499958333333336,,2007-08-12
Las_Encinas_Temuco,no,,8.2583328,,2007-08-13
Las_Encinas_Temuco,no,,3.6124998333333327,,2007-08-14
Las_Encinas_Temuco,no,,2.212499333333333,,2007-08-15
Las_Encinas_Temuco,no,,23.195831999999996,,2007-08-16
Las_Encinas_Temuco,no,,21.940907727272727,0.0,2007-08-17
Las_Encinas_Temuco,no,,30.00831575000001,,2007-08-18
Las_Encinas_Temuco,no,,10.958332749999999,,2007-08-19
Las_Encinas_Temuco,no,,26.420818333333333,,2007-08-20
Las_Encinas_Temuco,no,,3.98333325,,2007-08-21
Las_Encinas_Temuco,no,,8.6249915,,2007-08-22
Las_Encinas_Temuco,no,,6.445832825,,2007-08-23
Las_Encinas_Temuco,no,,12.874999166666667,,2007-08-24
Las_Encinas_Temuco,no,,12.52499875,,2007-08-25
Las_Encinas_Temuco,no,,3.554165583333333,,2007-08-26
Las_Encinas_Temuco,no,,2.599999825,,2007-08-27
Las_Encinas_Temuco,no,,11.287499999999996,,2007-08-28
Las_Encinas_Temuco,no,,3.291665416666668,,2007-08-29
Las_Encinas_Temuco,no,,1.7652167826086957,0.0,2007-08-30
Las_Encinas_Temuco,no,,4.970833166666666,,2007-08-31
Las_Encinas_Temuco,no,,2.699998916666667,,2007-09-01
Las_Encinas_Temuco,no,,1.1999998333333333,,2007-09-02
Las_Encinas_Temuco,no,,1.2833329166666665,,2007-09-03
Las_Encinas_Temuco,no,,1.1791665,,2007-09-04
Las_Encinas_Temuco,no,,2.7916659999999998,,2007-09-05
Las_Encinas_Temuco,no,,15.699999999999998,,2007-09-06
Las_Encinas_Temuco,no,,17.04165416666667,,2007-09-07
Las_Encinas_Temuco,no,,2.20833325,,2007-09-08
Las_Encinas_Temuco,no,,2.6208327500000004,,2007-09-09
Las_Encinas_Temuco,no,,3.4666660000000005,,2007-09-10
Las_Encinas_Temuco,no,,2.899999916666666,,2007-09-11
Las_Encinas_Temuco,no,,9.062499833333334,,2007-09-12
Las_Encinas_Temuco,no,,5.504166583333333,,2007-09-13
Las_Encinas_Temuco,no,,10.31818181818182,0.0,2007-09-14
Las_Encinas_Temuco,no,,16.849994583333334,,2007-09-15
Las_Encinas_Temuco,no,,3.979165416666667,,2007-09-16
Las_Encinas_Temuco,no,,5.204165833333333,,2007-09-17
Las_Encinas_Temuco,no,,3.487499250000001,,2007-09-18
Las_Encinas_Temuco,no,,6.22916625,,2007-09-19
Las_Encinas_Temuco,no,,1.9083331666666667,,2007-09-20
Las_Encinas_Temuco,no,,4.824999333333333,,2007-09-21
Las_Encinas_Temuco,no,,5.9333333333333345,,2007-09-22
Las_Encinas_Temuco,no,,6.970832916666665,,2007-09-23
Las_Encinas_Temuco,no,,4.137498333333334,,2007-09-24
Las_Encinas_Temuco,no,,6.608333333333334,,2007-09-25
Las_Encinas_Temuco,no,,2.0749997500000004,,2007-09-26
Las_Encinas_Temuco,no,,2.2043478260869565,0.0,2007-09-27
Las_Encinas_Temuco,no,,2.3166665000000006,,2007-09-28
Las_Encinas_Temuco,no,,5.141666249999999,,2007-09-29
Las_Encinas_Temuco,no,,1.4666664166666665,,2007-09-30
Las_Encinas_Temuco,no,,2.5999995833333336,,2007-10-01
Las_Encinas_Temuco,no,,4.841666666666666,,2007-10-02
Las_Encinas_Temuco,no,,3.208333333333332,,2007-10-03
Las_Encinas_Temuco,no,,2.9541666666666657,,2007-10-04
Las_Encinas_Temuco,no,,3.608333333333333,,2007-10-05
Las_Encinas_Temuco,no,,8.170832500000001,,2007-10-06
Las_Encinas_Temuco,no,,2.920832916666667,,2007-10-07
Las_Encinas_Temuco,no,,4.091666666666667,,2007-10-08
Las_Encinas_Temuco,no,,3.0124995,,2007-10-09
Las_Encinas_Temuco,no,,2.179166083333333,,2007-10-10
Las_Encinas_Temuco,no,,3.4375000000000004,,2007-10-11
Las_Encinas_Temuco,no,,1.9791665,,2007-10-12
Las_Encinas_Temuco,no,,2.1624998333333334,,2007-10-13
Las_Encinas_Temuco,no,,1.3458333333333332,,2007-10-14
Las_Encinas_Temuco,no,,1.2833330833333334,,2007-10-15
Las_Encinas_Temuco,no,,1.8166663333333333,,2007-10-16
Las_Encinas_Temuco,no,,1.89999975,,2007-10-17
Las_Encinas_Temuco,no,,6.145833333333332,,2007-10-18
Las_Encinas_Temuco,no,,2.708695652173913,0.0,2007-10-19
Las_Encinas_Temuco,no,,1.6874999166666667,,2007-10-20
Las_Encinas_Temuco,no,,1.4999999166666667,,2007-10-21
Las_Encinas_Temuco,no,,2.469564173913044,0.0,2007-10-22
Las_Encinas_Temuco,no,,12.137499166666666,,2007-10-23
Las_Encinas_Temuco,no,,3.9041661666666667,,2007-10-24
Las_Encinas_Temuco,no,,1.4304346086956523,0.0,2007-10-25
Las_Encinas_Temuco,no,,3.6291665833333333,,2007-10-26
Las_Encinas_Temuco,no,,10.145833333333334,,2007-10-27
Las_Encinas_Temuco,no,,1.1749999166666665,,2007-10-28
Las_Encinas_Temuco,no,,5.233333333333334,,2007-10-29
Las_Encinas_Temuco,no,,6.208333333333336,,2007-10-30
Las_Encinas_Temuco,no,,2.1083327499999998,,2007-10-31
Las_Encinas_Temuco,no,,1.0708330833333333,,2007-11-01
Las_Encinas_Temuco,no,,1.0565216260869565,0.0,2007-11-02
Las_Encinas_Temuco,no,,0.8416666583333332,,2007-11-03
Las_Encinas_Temuco,no,,0.7958329166666664,,2007-11-04
Las_Encinas_Temuco,no,,1.2374998333333334,,2007-11-05
Las_Encinas_Temuco,no,,2.3333333333333335,,2007-11-06
Las_Encinas_Temuco,no,,1.7041666666666664,,2007-11-07
Las_Encinas_Temuco,no,,1.5791658333333336,,2007-11-08
Las_Encinas_Temuco,no,,2.299998491666667,,2007-11-09
Las_Encinas_Temuco,no,,1.4777775555555555,0.0,2007-11-10
Las_Encinas_Temuco,no,,,0.0,2007-11-11
Las_Encinas_Temuco,no,,2.036363636363636,0.0,2007-11-12
Las_Encinas_Temuco,no,,1.6291666666666667,,2007-11-13
Las_Encinas_Temuco,no,,1.654166325,,2007-11-14
Las_Encinas_Temuco,no,,5.281816818181818,0.0,2007-11-15
Las_Encinas_Temuco,no,,1.7083329,,2007-11-16
Las_Encinas_Temuco,no,,1.2416664916666666,,2007-11-17
Las_Encinas_Temuco,no,,1.116666333333333,,2007-11-18
Las_Encinas_Temuco,no,,1.533333166666667,,2007-11-19
Las_Encinas_Temuco,no,,1.4374992500000001,,2007-11-20
Las_Encinas_Temuco,no,,1.5166666666666673,,2007-11-21
Las_Encinas_Temuco,no,,1.4833333083333333,,2007-11-22
Las_Encinas_Temuco,no,,1.8124997499999997,,2007-11-23
Las_Encinas_Temuco,no,,0.8833331666666666,,2007-11-24
Las_Encinas_Temuco,no,,0.6666663249999999,,2007-11-25
Las_Encinas_Temuco,no,,1.1708332999999997,,2007-11-26
Las_Encinas_Temuco,no,,1.4541664999999997,,2007-11-27
Las_Encinas_Temuco,no,,1.5541666666666665,,2007-11-28
Las_Encinas_Temuco,no,,4.170831916666667,,2007-11-29
Las_Encinas_Temuco,no,,3.5043473043478257,,2007-11-30
Las_Encinas_Temuco,no,,3.333332833333333,,2007-12-01
Las_Encinas_Temuco,no,,1.0291666666666666,,2007-12-02
Las_Encinas_Temuco,no,,1.72083325,,2007-12-03
Las_Encinas_Temuco,no,,1.620833333333333,,2007-12-04
Las_Encinas_Temuco,no,,1.5041666666666667,,2007-12-05
Las_Encinas_Temuco,no,,3.679166083333333,,2007-12-06
Las_Encinas_Temuco,no,,1.9166662499999998,,2007-12-07
Las_Encinas_Temuco,no,,1.1083331666666667,,2007-12-08
Las_Encinas_Temuco,no,,1.65416625,,2007-12-09
Las_Encinas_Temuco,no,,5.599999999999999,,2007-12-10
Las_Encinas_Temuco,no,,1.8791660833333337,,2007-12-11
Las_Encinas_Temuco,no,,1.4124999166666665,,2007-12-12
Las_Encinas_Temuco,no,,1.5541664166666667,,2007-12-13
Las_Encinas_Temuco,no,,4.282606347826087,,2007-12-14
Las_Encinas_Temuco,no,,1.1999998333333333,,2007-12-15
Las_Encinas_Temuco,no,,0.8916659166666667,,2007-12-16
