Estacion,Material,Registros Validados,Registros Preliminares,Registros No Validados,Fecha
Punta_Arenas,mp2.5,2.5416666666666665,,,2018-10-15
Punta_Arenas,mp2.5,6.25,,,2018-10-16
Punta_Arenas,mp2.5,6.625,,,2018-10-17
Punta_Arenas,mp2.5,6.791666666666667,,,2018-10-18
Punta_Arenas,mp2.5,6.875,,,2018-10-19
Punta_Arenas,mp2.5,6.791666666666667,,,2018-10-20
Punta_Arenas,mp2.5,4.958333333333333,,,2018-10-21
Punta_Arenas,mp2.5,5.0,,,2018-10-22
Punta_Arenas,mp2.5,3.125,,,2018-10-23
Punta_Arenas,mp2.5,3.7916666666666665,,,2018-10-24
Punta_Arenas,mp2.5,4.826086956521739,,21.0,2018-10-25
Punta_Arenas,mp2.5,4.458333333333333,,,2018-10-26
Punta_Arenas,mp2.5,3.75,,,2018-10-27
Punta_Arenas,mp2.5,2.4166666666666665,,,2018-10-28
Punta_Arenas,mp2.5,4.875,,,2018-10-29
Punta_Arenas,mp2.5,4.958333333333333,,,2018-10-30
Punta_Arenas,mp2.5,3.375,,,2018-10-31
Punta_Arenas,mp2.5,4.041666666666667,,,2018-11-01
Punta_Arenas,mp2.5,3.25,,,2018-11-02
Punta_Arenas,mp2.5,7.791666666666667,,,2018-11-03
Punta_Arenas,mp2.5,2.9166666666666665,,,2018-11-04
Punta_Arenas,mp2.5,5.375,,,2018-11-05
Punta_Arenas,mp2.5,3.6666666666666665,,,2018-11-06
Punta_Arenas,mp2.5,2.0434782608695654,,2.0,2018-11-07
Punta_Arenas,mp2.5,2.9583333333333335,,,2018-11-08
Punta_Arenas,mp2.5,4.041666666666667,,,2018-11-09
Punta_Arenas,mp2.5,3.4583333333333335,,,2018-11-10
Punta_Arenas,mp2.5,3.6666666666666665,,,2018-11-11
Punta_Arenas,mp2.5,4.041666666666667,,,2018-11-12
Punta_Arenas,mp2.5,2.5833333333333335,,,2018-11-13
Punta_Arenas,mp2.5,3.2083333333333335,,,2018-11-14
Punta_Arenas,mp2.5,2.4166666666666665,,,2018-11-15
Punta_Arenas,mp2.5,4.625,,,2018-11-16
Punta_Arenas,mp2.5,3.2916666666666665,,,2018-11-17
Punta_Arenas,mp2.5,4.083333333333333,,,2018-11-18
Punta_Arenas,mp2.5,3.3333333333333335,,,2018-11-19
Punta_Arenas,mp2.5,3.0,,,2018-11-20
Punta_Arenas,mp2.5,1.95,,,2018-11-21
Punta_Arenas,mp2.5,,,,2018-11-22
Punta_Arenas,mp2.5,,,,2018-11-23
Punta_Arenas,mp2.5,,,,2018-11-24
Punta_Arenas,mp2.5,,,,2018-11-25
Punta_Arenas,mp2.5,,,,2018-11-26
Punta_Arenas,mp2.5,1.3478260869565217,,,2018-11-27
Punta_Arenas,mp2.5,2.0833333333333335,,,2018-11-28
Punta_Arenas,mp2.5,3.0833333333333335,,,2018-11-29
Punta_Arenas,mp2.5,4.625,,,2018-11-30
Punta_Arenas,mp2.5,3.3333333333333335,,,2018-12-01
Punta_Arenas,mp2.5,3.0833333333333335,,,2018-12-02
Punta_Arenas,mp2.5,2.75,,,2018-12-03
Punta_Arenas,mp2.5,3.2916666666666665,,,2018-12-04
Punta_Arenas,mp2.5,3.5833333333333335,,,2018-12-05
Punta_Arenas,mp2.5,3.0833333333333335,,,2018-12-06
Punta_Arenas,mp2.5,3.7083333333333335,,,2018-12-07
Punta_Arenas,mp2.5,3.125,,,2018-12-08
Punta_Arenas,mp2.5,3.6666666666666665,,,2018-12-09
Punta_Arenas,mp2.5,1.7083333333333333,,,2018-12-10
Punta_Arenas,mp2.5,2.6666666666666665,,,2018-12-11
Punta_Arenas,mp2.5,1.7916666666666667,,,2018-12-12
Punta_Arenas,mp2.5,2.9166666666666665,,,2018-12-13
Punta_Arenas,mp2.5,2.375,,,2018-12-14
Punta_Arenas,mp2.5,2.375,,,2018-12-15
Punta_Arenas,mp2.5,4.0,,,2018-12-16
Punta_Arenas,mp2.5,4.0,,,2018-12-17
Punta_Arenas,mp2.5,3.125,,,2018-12-18
Punta_Arenas,mp2.5,4.521739130434782,,8.0,2018-12-19
Punta_Arenas,mp2.5,2.75,,,2018-12-20
Punta_Arenas,mp2.5,3.2916666666666665,,,2018-12-21
Punta_Arenas,mp2.5,3.7916666666666665,,,2018-12-22
Punta_Arenas,mp2.5,4.5,,,2018-12-23
Punta_Arenas,mp2.5,5.166666666666667,,,2018-12-24
Punta_Arenas,mp2.5,4.041666666666667,,,2018-12-25
Punta_Arenas,mp2.5,2.5416666666666665,,,2018-12-26
Punta_Arenas,mp2.5,1.8333333333333333,,,2018-12-27
Punta_Arenas,mp2.5,2.8333333333333335,,,2018-12-28
Punta_Arenas,mp2.5,3.0833333333333335,,,2018-12-29
Punta_Arenas,mp2.5,2.2916666666666665,,,2018-12-30
Punta_Arenas,mp2.5,3.2083333333333335,,,2018-12-31
Punta_Arenas,mp2.5,5.916666666666667,,,2019-01-01
Punta_Arenas,mp2.5,2.0416666666666665,,,2019-01-02
Punta_Arenas,mp2.5,2.0833333333333335,,,2019-01-03
Punta_Arenas,mp2.5,2.875,,,2019-01-04
Punta_Arenas,mp2.5,1.625,,,2019-01-05
Punta_Arenas,mp2.5,3.0,,,2019-01-06
Punta_Arenas,mp2.5,3.4166666666666665,,,2019-01-07
Punta_Arenas,mp2.5,3.1666666666666665,,,2019-01-08
Punta_Arenas,mp2.5,3.6666666666666665,,,2019-01-09
Punta_Arenas,mp2.5,4.25,,,2019-01-10
Punta_Arenas,mp2.5,2.375,,,2019-01-11
Punta_Arenas,mp2.5,3.7083333333333335,,,2019-01-12
Punta_Arenas,mp2.5,4.333333333333333,,,2019-01-13
Punta_Arenas,mp2.5,4.25,,,2019-01-14
Punta_Arenas,mp2.5,2.25,,,2019-01-15
Punta_Arenas,mp2.5,3.3333333333333335,,,2019-01-16
Punta_Arenas,mp2.5,4.375,,,2019-01-17
Punta_Arenas,mp2.5,3.5416666666666665,,,2019-01-18
Punta_Arenas,mp2.5,2.25,,,2019-01-19
Punta_Arenas,mp2.5,5.125,,,2019-01-20
Punta_Arenas,mp2.5,3.5,,4.0,2019-01-21
Punta_Arenas,mp2.5,3.3333333333333335,,,2019-01-22
Punta_Arenas,mp2.5,4.083333333333333,,,2019-01-23
Punta_Arenas,mp2.5,4.916666666666667,,,2019-01-24
Punta_Arenas,mp2.5,4.625,,,2019-01-25
Punta_Arenas,mp2.5,2.5833333333333335,,,2019-01-26
Punta_Arenas,mp2.5,2.6666666666666665,,,2019-01-27
Punta_Arenas,mp2.5,2.5833333333333335,,,2019-01-28
Punta_Arenas,mp2.5,3.2916666666666665,,,2019-01-29
Punta_Arenas,mp2.5,3.125,,,2019-01-30
Punta_Arenas,mp2.5,3.1666666666666665,,,2019-01-31
Punta_Arenas,mp2.5,4.625,,,2019-02-01
Punta_Arenas,mp2.5,2.8333333333333335,,,2019-02-02
Punta_Arenas,mp2.5,2.0833333333333335,,,2019-02-03
Punta_Arenas,mp2.5,5.636363636363637,,15.5,2019-02-04
Punta_Arenas,mp2.5,8.533333333333333,2.0,14.0,2019-02-05
Punta_Arenas,mp2.5,2.9166666666666665,,,2019-02-06
Punta_Arenas,mp2.5,2.75,,,2019-02-07
Punta_Arenas,mp2.5,2.4583333333333335,,,2019-02-08
Punta_Arenas,mp2.5,2.9166666666666665,,,2019-02-09
Punta_Arenas,mp2.5,4.166666666666667,,,2019-02-10
Punta_Arenas,mp2.5,4.083333333333333,,,2019-02-11
Punta_Arenas,mp2.5,3.125,,,2019-02-12
Punta_Arenas,mp2.5,3.6666666666666665,,,2019-02-13
Punta_Arenas,mp2.5,6.625,,,2019-02-14
Punta_Arenas,mp2.5,3.8333333333333335,,,2019-02-15
Punta_Arenas,mp2.5,8.5,,,2019-02-16
Punta_Arenas,mp2.5,6.208333333333333,,,2019-02-17
Punta_Arenas,mp2.5,3.7083333333333335,,,2019-02-18
Punta_Arenas,mp2.5,1.9583333333333333,,,2019-02-19
Punta_Arenas,mp2.5,4.333333333333333,,,2019-02-20
Punta_Arenas,mp2.5,3.875,,,2019-02-21
Punta_Arenas,mp2.5,2.5,,,2019-02-22
Punta_Arenas,mp2.5,5.083333333333333,,,2019-02-23
Punta_Arenas,mp2.5,3.25,,,2019-02-24
Punta_Arenas,mp2.5,3.4583333333333335,,,2019-02-25
Punta_Arenas,mp2.5,4.916666666666667,,,2019-02-26
Punta_Arenas,mp2.5,3.2916666666666665,,,2019-02-27
Punta_Arenas,mp2.5,2.7916666666666665,,,2019-02-28
Punta_Arenas,mp2.5,4.625,,,2019-03-01
Punta_Arenas,mp2.5,3.4583333333333335,,,2019-03-02
Punta_Arenas,mp2.5,2.7083333333333335,,,2019-03-03
Punta_Arenas,mp2.5,2.6666666666666665,,,2019-03-04
Punta_Arenas,mp2.5,3.0833333333333335,,,2019-03-05
Punta_Arenas,mp2.5,4.333333333333333,,,2019-03-06
Punta_Arenas,mp2.5,3.5416666666666665,,,2019-03-07
Punta_Arenas,mp2.5,2.8333333333333335,,,2019-03-08
Punta_Arenas,mp2.5,3.125,,,2019-03-09
Punta_Arenas,mp2.5,3.7916666666666665,,,2019-03-10
Punta_Arenas,mp2.5,2.5217391304347827,,,2019-03-11
Punta_Arenas,mp2.5,8.291666666666666,,,2019-03-12
Punta_Arenas,mp2.5,6.041666666666667,,,2019-03-13
Punta_Arenas,mp2.5,6.125,,,2019-03-14
Punta_Arenas,mp2.5,7.5,,,2019-03-15
Punta_Arenas,mp2.5,3.7083333333333335,,,2019-03-16
Punta_Arenas,mp2.5,1.5416666666666667,,,2019-03-17
Punta_Arenas,mp2.5,3.7916666666666665,,,2019-03-18
Punta_Arenas,mp2.5,3.5833333333333335,,,2019-03-19
Punta_Arenas,mp2.5,2.7916666666666665,,,2019-03-20
Punta_Arenas,mp2.5,2.8333333333333335,,,2019-03-21
Punta_Arenas,mp2.5,3.5,,,2019-03-22
Punta_Arenas,mp2.5,4.666666666666667,,,2019-03-23
Punta_Arenas,mp2.5,3.1666666666666665,,,2019-03-24
Punta_Arenas,mp2.5,8.958333333333334,,,2019-03-25
Punta_Arenas,mp2.5,5.5,,,2019-03-26
Punta_Arenas,mp2.5,4.5,,,2019-03-27
Punta_Arenas,mp2.5,4.958333333333333,,,2019-03-28
Punta_Arenas,mp2.5,3.5,,,2019-03-29
Punta_Arenas,mp2.5,3.5416666666666665,,,2019-03-30
Punta_Arenas,mp2.5,2.7916666666666665,,,2019-03-31
Punta_Arenas,mp2.5,1.9166666666666667,,,2019-04-01
Punta_Arenas,mp2.5,3.2916666666666665,,,2019-04-02
Punta_Arenas,mp2.5,3.875,,,2019-04-03
Punta_Arenas,mp2.5,3.5416666666666665,,,2019-04-04
Punta_Arenas,mp2.5,2.5416666666666665,,,2019-04-05
Punta_Arenas,mp2.5,4.083333333333333,,,2019-04-06
Punta_Arenas,mp2.5,7.916666666666667,,,2019-04-07
Punta_Arenas,mp2.5,6.291666666666667,,,2019-04-08
Punta_Arenas,mp2.5,3.7916666666666665,,,2019-04-09
Punta_Arenas,mp2.5,2.7083333333333335,,,2019-04-10
Punta_Arenas,mp2.5,5.541666666666667,,,2019-04-11
Punta_Arenas,mp2.5,3.75,,,2019-04-12
Punta_Arenas,mp2.5,3.5416666666666665,,,2019-04-13
Punta_Arenas,mp2.5,2.875,,,2019-04-14
Punta_Arenas,mp2.5,3.2916666666666665,,,2019-04-15
Punta_Arenas,mp2.5,2.9583333333333335,,,2019-04-16
Punta_Arenas,mp2.5,2.1666666666666665,,,2019-04-17
Punta_Arenas,mp2.5,2.7916666666666665,,,2019-04-18
Punta_Arenas,mp2.5,2.4166666666666665,,,2019-04-19
Punta_Arenas,mp2.5,2.875,,,2019-04-20
Punta_Arenas,mp2.5,3.6666666666666665,,,2019-04-21
Punta_Arenas,mp2.5,4.5,,18.5,2019-04-22
Punta_Arenas,mp2.5,4.416666666666667,,,2019-04-23
Punta_Arenas,mp2.5,6.291666666666667,,,2019-04-24
Punta_Arenas,mp2.5,9.125,,,2019-04-25
Punta_Arenas,mp2.5,4.541666666666667,,,2019-04-26
Punta_Arenas,mp2.5,6.166666666666667,,,2019-04-27
Punta_Arenas,mp2.5,5.25,,,2019-04-28
Punta_Arenas,mp2.5,3.625,,,2019-04-29
Punta_Arenas,mp2.5,5.333333333333333,,,2019-04-30
Punta_Arenas,mp2.5,2.6666666666666665,,,2019-05-01
Punta_Arenas,mp2.5,6.75,,,2019-05-02
Punta_Arenas,mp2.5,7.541666666666667,,,2019-05-03
Punta_Arenas,mp2.5,5.541666666666667,,,2019-05-04
Punta_Arenas,mp2.5,3.5416666666666665,,,2019-05-05
Punta_Arenas,mp2.5,6.0,,,2019-05-06
Punta_Arenas,mp2.5,7.875,,,2019-05-07
Punta_Arenas,mp2.5,5.416666666666667,,,2019-05-08
Punta_Arenas,mp2.5,5.875,,,2019-05-09
Punta_Arenas,mp2.5,3.2083333333333335,,,2019-05-10
Punta_Arenas,mp2.5,7.666666666666667,,,2019-05-11
Punta_Arenas,mp2.5,4.666666666666667,,,2019-05-12
Punta_Arenas,mp2.5,4.166666666666667,,,2019-05-13
Punta_Arenas,mp2.5,4.458333333333333,,,2019-05-14
Punta_Arenas,mp2.5,5.208333333333333,,,2019-05-15
Punta_Arenas,mp2.5,8.333333333333334,,,2019-05-16
Punta_Arenas,mp2.5,4.833333333333333,,,2019-05-17
Punta_Arenas,mp2.5,4.083333333333333,,,2019-05-18
Punta_Arenas,mp2.5,3.9583333333333335,,,2019-05-19
Punta_Arenas,mp2.5,7.208333333333333,,,2019-05-20
Punta_Arenas,mp2.5,2.7916666666666665,,,2019-05-21
Punta_Arenas,mp2.5,5.125,,,2019-05-22
Punta_Arenas,mp2.5,3.75,,,2019-05-23
Punta_Arenas,mp2.5,3.1739130434782608,,4.0,2019-05-24
Punta_Arenas,mp2.5,6.291666666666667,,,2019-05-25
Punta_Arenas,mp2.5,6.333333333333333,,,2019-05-26
Punta_Arenas,mp2.5,5.391304347826087,,18.0,2019-05-27
Punta_Arenas,mp2.5,4.375,,,2019-05-28
Punta_Arenas,mp2.5,8.291666666666666,,,2019-05-29
Punta_Arenas,mp2.5,11.166666666666666,,,2019-05-30
Punta_Arenas,mp2.5,3.5416666666666665,,,2019-05-31
Punta_Arenas,mp2.5,2.8333333333333335,,,2019-06-01
Punta_Arenas,mp2.5,6.458333333333333,,,2019-06-02
Punta_Arenas,mp2.5,6.588235294117647,35.25,32.0,2019-06-03
Punta_Arenas,mp2.5,8.333333333333334,,,2019-06-04
Punta_Arenas,mp2.5,7.916666666666667,,,2019-06-05
Punta_Arenas,mp2.5,3.4166666666666665,,,2019-06-06
Punta_Arenas,mp2.5,5.291666666666667,,,2019-06-07
Punta_Arenas,mp2.5,6.958333333333333,,,2019-06-08
Punta_Arenas,mp2.5,4.958333333333333,,,2019-06-09
Punta_Arenas,mp2.5,3.625,,,2019-06-10
Punta_Arenas,mp2.5,6.583333333333333,,,2019-06-11
Punta_Arenas,mp2.5,10.125,,,2019-06-12
Punta_Arenas,mp2.5,10.458333333333334,,,2019-06-13
Punta_Arenas,mp2.5,9.958333333333334,,,2019-06-14
Punta_Arenas,mp2.5,4.291666666666667,,,2019-06-15
Punta_Arenas,mp2.5,2.7916666666666665,,,2019-06-16
Punta_Arenas,mp2.5,5.090909090909091,,5.0,2019-06-17
Punta_Arenas,mp2.5,3.5,,,2019-06-18
Punta_Arenas,mp2.5,2.6666666666666665,,,2019-06-19
Punta_Arenas,mp2.5,6.208333333333333,,,2019-06-20
Punta_Arenas,mp2.5,8.833333333333334,,,2019-06-21
Punta_Arenas,mp2.5,5.208333333333333,,,2019-06-22
Punta_Arenas,mp2.5,6.625,,,2019-06-23
Punta_Arenas,mp2.5,3.3333333333333335,,,2019-06-24
Punta_Arenas,mp2.5,4.041666666666667,,,2019-06-25
Punta_Arenas,mp2.5,3.9166666666666665,,,2019-06-26
Punta_Arenas,mp2.5,6.208333333333333,,,2019-06-27
Punta_Arenas,mp2.5,3.4166666666666665,,,2019-06-28
Punta_Arenas,mp2.5,2.8181818181818183,,1.0,2019-06-29
Punta_Arenas,mp2.5,1.0,,,2019-06-30
Punta_Arenas,mp2.5,5.7272727272727275,,,2019-07-01
Punta_Arenas,mp2.5,9.291666666666666,,,2019-07-02
Punta_Arenas,mp2.5,12.666666666666666,,,2019-07-03
Punta_Arenas,mp2.5,8.791666666666666,,,2019-07-04
Punta_Arenas,mp2.5,3.25,,,2019-07-05
Punta_Arenas,mp2.5,5.208333333333333,,,2019-07-06
Punta_Arenas,mp2.5,4.0,,,2019-07-07
Punta_Arenas,mp2.5,7.043478260869565,,19.0,2019-07-08
Punta_Arenas,mp2.5,4.916666666666667,,,2019-07-09
Punta_Arenas,mp2.5,6.166666666666667,,,2019-07-10
Punta_Arenas,mp2.5,2.4583333333333335,,,2019-07-11
Punta_Arenas,mp2.5,2.6666666666666665,,,2019-07-12
Punta_Arenas,mp2.5,3.5416666666666665,,,2019-07-13
Punta_Arenas,mp2.5,8.875,,,2019-07-14
Punta_Arenas,mp2.5,4.208333333333333,,,2019-07-15
Punta_Arenas,mp2.5,4.375,,,2019-07-16
Punta_Arenas,mp2.5,6.166666666666667,,,2019-07-17
Punta_Arenas,mp2.5,7.458333333333333,,,2019-07-18
Punta_Arenas,mp2.5,6.583333333333333,,,2019-07-19
Punta_Arenas,mp2.5,6.083333333333333,,,2019-07-20
Punta_Arenas,mp2.5,3.375,,,2019-07-21
Punta_Arenas,mp2.5,3.4583333333333335,,,2019-07-22
Punta_Arenas,mp2.5,6.291666666666667,,,2019-07-23
Punta_Arenas,mp2.5,5.125,,,2019-07-24
Punta_Arenas,mp2.5,5.041666666666667,,,2019-07-25
Punta_Arenas,mp2.5,5.291666666666667,,,2019-07-26
Punta_Arenas,mp2.5,2.2916666666666665,,,2019-07-27
Punta_Arenas,mp2.5,2.8333333333333335,,,2019-07-28
Punta_Arenas,mp2.5,6.916666666666667,,,2019-07-29
Punta_Arenas,mp2.5,4.166666666666667,,,2019-07-30
Punta_Arenas,mp2.5,4.125,,,2019-07-31
Punta_Arenas,mp2.5,4.333333333333333,,,2019-08-01
Punta_Arenas,mp2.5,4.875,,,2019-08-02
Punta_Arenas,mp2.5,2.125,,,2019-08-03
Punta_Arenas,mp2.5,4.0,,,2019-08-04
Punta_Arenas,mp2.5,2.0833333333333335,,,2019-08-05
Punta_Arenas,mp2.5,3.75,,,2019-08-06
Punta_Arenas,mp2.5,3.9166666666666665,,,2019-08-07
Punta_Arenas,mp2.5,2.25,,,2019-08-08
Punta_Arenas,mp2.5,3.8333333333333335,,,2019-08-09
Punta_Arenas,mp2.5,5.041666666666667,,,2019-08-10
Punta_Arenas,mp2.5,5.958333333333333,,,2019-08-11
Punta_Arenas,mp2.5,6.666666666666667,,,2019-08-12
Punta_Arenas,mp2.5,3.5,,,2019-08-13
Punta_Arenas,mp2.5,7.541666666666667,,,2019-08-14
Punta_Arenas,mp2.5,5.5,,,2019-08-15
Punta_Arenas,mp2.5,5.166666666666667,,,2019-08-16
Punta_Arenas,mp2.5,9.166666666666666,,,2019-08-17
Punta_Arenas,mp2.5,8.208333333333334,,,2019-08-18
Punta_Arenas,mp2.5,11.25,,,2019-08-19
Punta_Arenas,mp2.5,6.541666666666667,,,2019-08-20
Punta_Arenas,mp2.5,4.333333333333333,,,2019-08-21
Punta_Arenas,mp2.5,7.041666666666667,,,2019-08-22
Punta_Arenas,mp2.5,6.041666666666667,,,2019-08-23
Punta_Arenas,mp2.5,3.7083333333333335,,,2019-08-24
Punta_Arenas,mp2.5,3.7916666666666665,,,2019-08-25
Punta_Arenas,mp2.5,4.875,,,2019-08-26
Punta_Arenas,mp2.5,2.5714285714285716,7.5,,2019-08-27
Punta_Arenas,mp2.5,3.5833333333333335,,,2019-08-28
Punta_Arenas,mp2.5,3.2941176470588234,8.0,,2019-08-29
Punta_Arenas,mp2.5,3.6666666666666665,,3.25,2019-08-30
Punta_Arenas,mp2.5,4.083333333333333,,,2019-08-31
Punta_Arenas,mp2.5,3.5416666666666665,,,2019-09-01
Punta_Arenas,mp2.5,2.125,,,2019-09-02
Punta_Arenas,mp2.5,4.291666666666667,,,2019-09-03
Punta_Arenas,mp2.5,8.375,,,2019-09-04
Punta_Arenas,mp2.5,9.625,,,2019-09-05
Punta_Arenas,mp2.5,5.333333333333333,,,2019-09-06
Punta_Arenas,mp2.5,5.041666666666667,,,2019-09-07
Punta_Arenas,mp2.5,2.875,,,2019-09-08
Punta_Arenas,mp2.5,4.791666666666667,,,2019-09-09
Punta_Arenas,mp2.5,2.7916666666666665,,,2019-09-10
Punta_Arenas,mp2.5,5.045454545454546,,,2019-09-11
Punta_Arenas,mp2.5,3.2083333333333335,,,2019-09-12
Punta_Arenas,mp2.5,5.916666666666667,,,2019-09-13
Punta_Arenas,mp2.5,6.166666666666667,,,2019-09-14
Punta_Arenas,mp2.5,5.333333333333333,,,2019-09-15
Punta_Arenas,mp2.5,2.875,,,2019-09-16
Punta_Arenas,mp2.5,3.0,,,2019-09-17
Punta_Arenas,mp2.5,5.708333333333333,,,2019-09-18
Punta_Arenas,mp2.5,3.75,,,2019-09-19
Punta_Arenas,mp2.5,4.708333333333333,,,2019-09-20
Punta_Arenas,mp2.5,3.5833333333333335,,,2019-09-21
Punta_Arenas,mp2.5,2.3333333333333335,,,2019-09-22
Punta_Arenas,mp2.5,3.7083333333333335,,,2019-09-23
Punta_Arenas,mp2.5,3.9583333333333335,,,2019-09-24
Punta_Arenas,mp2.5,4.0,,,2019-09-25
Punta_Arenas,mp2.5,7.125,,,2019-09-26
Punta_Arenas,mp2.5,3.9166666666666665,,,2019-09-27
Punta_Arenas,mp2.5,5.25,,,2019-09-28
Punta_Arenas,mp2.5,3.25,,,2019-09-29
Punta_Arenas,mp2.5,4.541666666666667,,,2019-09-30
Punta_Arenas,mp2.5,2.909090909090909,15.5,,2019-10-01
Punta_Arenas,mp2.5,3.375,,,2019-10-02
Punta_Arenas,mp2.5,3.4583333333333335,,,2019-10-03
Punta_Arenas,mp2.5,4.666666666666667,,,2019-10-04
Punta_Arenas,mp2.5,3.125,,,2019-10-05
Punta_Arenas,mp2.5,2.5416666666666665,,,2019-10-06
Punta_Arenas,mp2.5,3.6666666666666665,,,2019-10-07
Punta_Arenas,mp2.5,6.375,,,2019-10-08
Punta_Arenas,mp2.5,2.3333333333333335,,,2019-10-09
Punta_Arenas,mp2.5,6.208333333333333,,,2019-10-10
Punta_Arenas,mp2.5,4.666666666666667,,,2019-10-11
Punta_Arenas,mp2.5,5.458333333333333,,,2019-10-12
Punta_Arenas,mp2.5,4.458333333333333,,,2019-10-13
Punta_Arenas,mp2.5,6.380952380952381,,3.5,2019-10-14
Punta_Arenas,mp2.5,7.0,,,2019-10-15
Punta_Arenas,mp2.5,5.75,,,2019-10-16
Punta_Arenas,mp2.5,6.0,,,2019-10-17
Punta_Arenas,mp2.5,2.875,,,2019-10-18
Punta_Arenas,mp2.5,4.416666666666667,,,2019-10-19
Punta_Arenas,mp2.5,4.125,,,2019-10-20
Punta_Arenas,mp2.5,6.041666666666667,,,2019-10-21
Punta_Arenas,mp2.5,5.791666666666667,,,2019-10-22
Punta_Arenas,mp2.5,9.833333333333334,,,2019-10-23
Punta_Arenas,mp2.5,9.291666666666666,,,2019-10-24
Punta_Arenas,mp2.5,5.458333333333333,,,2019-10-25
Punta_Arenas,mp2.5,2.7083333333333335,,,2019-10-26
Punta_Arenas,mp2.5,3.625,,,2019-10-27
Punta_Arenas,mp2.5,3.6666666666666665,,,2019-10-28
Punta_Arenas,mp2.5,4.791666666666667,,,2019-10-29
Punta_Arenas,mp2.5,4.916666666666667,,,2019-10-30
Punta_Arenas,mp2.5,2.8333333333333335,,,2019-10-31
Punta_Arenas,mp2.5,3.75,,,2019-11-01
Punta_Arenas,mp2.5,1.625,,,2019-11-02
Punta_Arenas,mp2.5,3.3333333333333335,,,2019-11-03
Punta_Arenas,mp2.5,3.130434782608696,,,2019-11-04
Punta_Arenas,mp2.5,3.2083333333333335,,,2019-11-05
Punta_Arenas,mp2.5,4.541666666666667,,,2019-11-06
Punta_Arenas,mp2.5,3.5,,,2019-11-07
Punta_Arenas,mp2.5,5.541666666666667,,,2019-11-08
Punta_Arenas,mp2.5,9.375,,,2019-11-09
Punta_Arenas,mp2.5,6.083333333333333,,,2019-11-10
Punta_Arenas,mp2.5,3.875,,,2019-11-11
Punta_Arenas,mp2.5,4.708333333333333,,,2019-11-12
Punta_Arenas,mp2.5,5.625,,,2019-11-13
Punta_Arenas,mp2.5,4.375,,,2019-11-14
Punta_Arenas,mp2.5,4.25,,,2019-11-15
Punta_Arenas,mp2.5,3.9166666666666665,,,2019-11-16
Punta_Arenas,mp2.5,5.083333333333333,,,2019-11-17
Punta_Arenas,mp2.5,3.7083333333333335,,,2019-11-18
Punta_Arenas,mp2.5,3.4583333333333335,,,2019-11-19
Punta_Arenas,mp2.5,3.9583333333333335,,,2019-11-20
Punta_Arenas,mp2.5,2.75,,,2019-11-21
Punta_Arenas,mp2.5,3.75,,,2019-11-22
Punta_Arenas,mp2.5,8.458333333333334,,,2019-11-23
Punta_Arenas,mp2.5,9.166666666666666,,,2019-11-24
Punta_Arenas,mp2.5,5.956521739130435,1.0,,2019-11-25
Punta_Arenas,mp2.5,,,,2019-11-26
Punta_Arenas,mp2.5,,,,2019-11-27
Punta_Arenas,mp2.5,1.0,,,2019-11-28
Punta_Arenas,mp2.5,2.4347826086956523,,,2019-11-29
Punta_Arenas,mp2.5,3.625,,,2019-11-30
Punta_Arenas,mp2.5,4.0,,,2019-12-01
Punta_Arenas,mp2.5,5.416666666666667,,,2019-12-02
Punta_Arenas,mp2.5,4.75,,,2019-12-03
Punta_Arenas,mp2.5,3.6666666666666665,,,2019-12-04
Punta_Arenas,mp2.5,4.791666666666667,,,2019-12-05
Punta_Arenas,mp2.5,3.1666666666666665,,,2019-12-06
Punta_Arenas,mp2.5,3.2916666666666665,,,2019-12-07
Punta_Arenas,mp2.5,2.8636363636363638,1.0,,2019-12-08
Punta_Arenas,mp2.5,4.222222222222222,,2.0,2019-12-09
Punta_Arenas,mp2.5,3.0416666666666665,,,2019-12-10
Punta_Arenas,mp2.5,3.4583333333333335,,,2019-12-11
Punta_Arenas,mp2.5,3.25,,,2019-12-12
Punta_Arenas,mp2.5,4.875,,,2019-12-13
Punta_Arenas,mp2.5,3.875,,,2019-12-14
Punta_Arenas,mp2.5,2.9583333333333335,,,2019-12-15
Punta_Arenas,mp2.5,3.7916666666666665,,,2019-12-16
Punta_Arenas,mp2.5,3.5833333333333335,,,2019-12-17
Punta_Arenas,mp2.5,4.625,,,2019-12-18
Punta_Arenas,mp2.5,3.7916666666666665,,,2019-12-19
Punta_Arenas,mp2.5,2.5833333333333335,,,2019-12-20
Punta_Arenas,mp2.5,3.6666666666666665,,,2019-12-21
Punta_Arenas,mp2.5,3.9583333333333335,,,2019-12-22
Punta_Arenas,mp2.5,5.416666666666667,,,2019-12-23
Punta_Arenas,mp2.5,3.5416666666666665,,,2019-12-24
Punta_Arenas,mp2.5,4.041666666666667,,,2019-12-25
Punta_Arenas,mp2.5,3.1666666666666665,,,2019-12-26
Punta_Arenas,mp2.5,4.25,,,2019-12-27
Punta_Arenas,mp2.5,5.333333333333333,,,2019-12-28
Punta_Arenas,mp2.5,7.083333333333333,,,2019-12-29
Punta_Arenas,mp2.5,5.666666666666667,,21.0,2019-12-30
Punta_Arenas,mp2.5,5.5,,,2019-12-31
Punta_Arenas,mp2.5,,5.125,,2020-01-01
Punta_Arenas,mp2.5,,4.333333333333333,,2020-01-02
Punta_Arenas,mp2.5,,4.541666666666667,,2020-01-03
