FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090909;2200;;;8,60747;
090909;2300;;;8,82747;
090910;0000;;;6,87749;
090910;0100;;;5,10249;
090910;0200;;;2,34575;
090910;0300;;;1,82125;
090910;0400;;;1,3235;
090910;0500;;;1,355;
090910;0600;;;3,77;
090910;0700;;;13,1097;
090910;0800;;;25,7125;
090910;0900;;;14,885;
090910;1000;;;8,24924;
090910;1100;;;15,3925;
090910;1200;;;11,23;
090910;1300;;;8,71898;
090910;1400;;;7,18748;
090910;1500;;;9,06824;
090910;1600;;;12,7475;
090910;1700;;;10,1922;
090910;1800;;;6,51149;
090910;1900;;;10,9007;
090910;2000;;;12,9625;
090910;2100;;;19,26;
090910;2200;;;22,7925;
090910;2300;;;19,9775;
090911;0000;;;25,4975;
090911;0100;;;32,6149;
090911;0200;;;19,865;
090911;0300;;;8,08823;
090911;0400;;;4,53223;
090911;0500;;;4,13924;
090911;0600;;;6,93398;
090911;0700;;;17,19;
090911;0800;;;20,9;
090911;0900;;;14,0575;
090911;1000;;;19;
090911;1100;;;13,135;
090911;1200;;;12,3175;
090911;1300;;;7,75874;
090911;1400;;;4,85474;
090911;1500;;;4,60175;
090911;1600;;;5,28524;
090911;1700;;;5,34749;
090911;1800;;;5,561;
090911;1900;;;4,92673;
090911;2000;;;11,0902;
090911;2100;;;21,895;
090911;2200;;;14,055;
090911;2300;;;10,0175;
090912;0000;;;16,3675;
090912;0100;;;10,2245;
090912;0200;;;8,45174;
090912;0300;;;6,03474;
090912;0400;;;3,28075;
090912;0500;;;4,33398;
090912;0600;;;4,97124;
090912;0700;;;8,25998;
090912;0800;;;12,755;
090912;0900;;;9,73024;
090912;1000;;;7,1525;
090912;1100;;;5,88425;
090912;1200;;;6,96274;
090912;1300;;;6,07825;
090912;1400;;;3,93924;
090912;1500;;;4,94099;
090912;1600;;;5,30249;
090912;1700;;;5,86073;
090912;1800;;;6,81649;
090912;1900;;;6,15149;
090912;2000;;;5,25824;
090912;2100;;;3,96049;
090912;2200;;;3,39175;
090912;2300;;;2,04;
090913;0000;;;1,58125;
090913;0100;;;1,48275;
090913;0200;;;1,15075;
090913;0300;;;0,706246;
090913;0400;;;0,737247;
090913;0500;;;0,75725;
090913;0600;;;0,664746;
090913;0700;;;0,776749;
090913;0800;;;0,677749;
090913;0900;;;0,841996;
090913;1000;;;0,786749;
090913;1100;;;0,702746;
090913;1200;;;0,681746;
090913;1300;;;0,721746;
090913;1400;;;0,708246;
090913;1500;;;0,670249;
090913;1600;;;0,710249;
090913;1700;;;0,872499;
090913;1800;;;0,847749;
090913;1900;;;0,661749;
090913;2000;;;0,709496;
090913;2100;;;0,780746;
090913;2200;;;0,6345;
090913;2300;;;0,758999;
090914;0000;;;0,657746;
090914;0100;;;0,770746;
090914;0200;;;0,727499;
090914;0300;;;0,689749;
090914;0400;;;0,589499;
090914;0500;;;0,667249;
090914;0600;;;0,7125;
090914;0700;;;0,706999;
090914;0800;;;2,741;
090914;0900;;;5,5705;
090914;1000;;;8,14272;
090914;1100;;;4,31474;
090914;1200;;;3,1585;
090914;1300;;;1,26175;
090914;1400;;;1,03425;
090914;1500;;;1,67575;
090914;1600;;;2,22425;
090914;1700;;;1,93075;
090914;1800;;;4,58823;
090914;1900;;;4,90073;
090914;2000;;;5,106;
090914;2100;;;3,92475;
090914;2200;;;3,16975;
090914;2300;;;2,791;
090915;0000;;;2,93425;
090915;0100;;;1,66125;
090915;0200;;;0,904999;
090915;0300;;;0,888999;
090915;0400;;;0,847749;
090915;0500;;;1,2795;
090915;0600;;;3,05075;
090915;0700;;;12,1552;
090915;0800;;;17,7925;
090915;0900;;;26,0175;
090915;1000;;;29,0325;
090915;1100;;;11,1892;
090915;1200;;;6,66975;
090915;1300;;;8,13222;
090915;1400;;;8,09723;
090915;1500;;;8,29999;
090915;1600;;;6,66074;
090915;1700;;;6,75124;
090915;1800;;;5,422;
090915;1900;;;3,8035;
090915;2000;;;8,48723;
090915;2100;;;27,3425;
090915;2200;;;20,71;
090915;2300;;;21,7815;
090916;0000;;;7,25449;
090916;0100;;;8,78548;
090916;0200;;;8,04474;
090916;0300;;;5,3585;
090916;0400;;;3,94199;
090916;0500;;;4,85725;
090916;0600;;;6,56248;
090916;0700;;;18,32;
090916;0800;;;18,7275;
090916;0900;;;11,63;
090916;1000;;;24,9675;
090916;1100;;;16,8375;
090916;1200;;;11,7757;
090916;1300;;;7,93723;
090916;1400;;;9,13498;
090916;1500;;;8,70749;
090916;1600;;;8,84424;
090916;1700;;;5,79224;
090916;1800;;;5,36124;
090916;1900;;;4,88673;
090916;2000;;;7,4575;
090916;2100;;;13,61;
090916;2200;;;11,118;
090916;2300;;;9,96674;
090917;0000;;;5,5425;
090917;0100;;;1,81725;
090917;0200;;;1,5595;
090917;0300;;;1,43075;
090917;0400;;;0,981499;
090917;0500;;;1,5235;
090917;0600;;;2,23075;
090917;0700;;;4,49223;
090917;0800;;;6,09798;
090917;0900;;;5,94975;
090917;1000;;;5,69149;
090917;1100;;;3,62099;
090917;1200;;;5,85625;
090917;1300;;;1,2455;
090917;1400;;;1,1945;
090917;1500;;;1,28875;
090917;1600;;;0,915249;
090917;1700;;;0,8325;
090917;1800;;;1,246;
090917;1900;;;1,3765;
090917;2000;;;1,53875;
090917;2100;;;1,58225;
090917;2200;;;1,471;
090917;2300;;;1,37625;
